2021-12-09 08:18:19.921 | INFO     |  5147 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-12-09 08:18:33.214 | INFO     |  5147 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-09 08:18:33.216 | INFO     |  5147 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-stop
2021-12-09 08:18:33.202 | INFO     |  5147 | msm.skill_entry | Successfully installed mycroft-personal
2021-12-09 08:18:33.221 | INFO     |  5147 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-09 08:18:33.223 | INFO     |  5147 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-support
2021-12-09 08:18:33.226 | INFO     |  5147 | msm.skill_entry | Installing system requirements...
2021-12-09 08:18:33.252 | INFO     |  5147 | msm.skill_entry | Installing system requirements...
2021-12-09 08:18:33.283 | ERROR    |  5147 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant.mycroftai: MergeConflict
2021-12-09 08:18:33.286 | INFO     |  5147 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/mycroft-timer
2021-12-09 08:18:33.345 | INFO     |  5147 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-weather
2021-12-09 08:18:33.346 | INFO     |  5147 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2021-12-09 08:18:33.372 | INFO     |  5147 | msm.skill_entry | Installing system requirements...
2021-12-09 08:18:33.379 | INFO     |  5147 | msm.skill_entry | Installing system requirements...
2021-12-09 08:18:33.494 | INFO     |  5147 | msm.skill_entry | Installing requirements.txt for mycroft-configuration
2021-12-09 08:18:33.517 | INFO     |  5147 | msm.skill_entry | Installing system requirements...
2021-12-09 08:18:33.528 | INFO     |  5147 | msm.skill_entry | Successfully installed mycroft-playback-control
2021-12-09 08:18:33.529 | INFO     |  5147 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-09 08:18:33.530 | INFO     |  5147 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-version-checker
2021-12-09 08:18:33.556 | INFO     |  5147 | msm.skill_entry | Installing system requirements...
2021-12-09 08:18:33.581 | INFO     |  5147 | msm.skill_entry | Installing system requirements...
2021-12-09 08:18:33.629 | INFO     |  5147 | msm.skill_entry | Successfully installed mycroft-reminder
2021-12-09 08:18:33.629 | INFO     |  5147 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-09 08:18:33.630 | INFO     |  5147 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-wiki
2021-12-09 08:18:33.661 | INFO     |  5147 | msm.skill_entry | Successfully installed mycroft-speak
2021-12-09 08:18:33.662 | INFO     |  5147 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-09 08:18:33.666 | INFO     |  5147 | msm.skill_entry | Downloading skill: https://github.com/MycroftAI/skill-query
2021-12-09 08:18:33.690 | INFO     |  5147 | msm.skill_entry | Installing requirements.txt for mycroft-npr-news
2021-12-09 08:18:33.729 | INFO     |  5147 | msm.skill_entry | Installing system requirements...
2021-12-09 08:18:33.807 | INFO     |  5147 | msm.skill_entry | Installing requirements.txt for mycroft-date-time
2021-12-09 08:18:33.903 | INFO     |  5147 | msm.skill_entry | Installing system requirements...
2021-12-09 08:18:33.974 | INFO     |  5147 | msm.skill_entry | Installing requirements.txt for mycroft-alarm
2021-12-09 08:18:33.995 | INFO     |  5147 | msm.skill_entry | Installing system requirements...
2021-12-09 08:18:34.007 | INFO     |  5147 | msm.skill_entry | Installing system requirements...
2021-12-09 08:18:34.061 | INFO     |  5147 | msm.skill_entry | Installing requirements.txt for mycroft-support-helper
2021-12-09 08:18:34.078 | INFO     |  5147 | msm.skill_entry | Successfully installed mycroft-spelling
2021-12-09 08:18:34.078 | INFO     |  5147 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-09 08:18:34.123 | INFO     |  5147 | msm.skill_entry | Installing system requirements...
2021-12-09 08:18:34.205 | INFO     |  5147 | msm.skill_entry | Successfully installed mycroft-stop
2021-12-09 08:18:34.206 | INFO     |  5147 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-09 08:18:34.360 | INFO     |  5147 | msm.skill_entry | Installing system requirements...
2021-12-09 08:18:34.372 | INFO     |  5147 | msm.skill_entry | Installing system requirements...
2021-12-09 08:18:34.466 | INFO     |  5147 | msm.skill_entry | Successfully installed fallback-query
2021-12-09 08:18:34.466 | INFO     |  5147 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-09 08:18:34.490 | INFO     |  5147 | msm.skill_entry | Successfully installed mycroft-version-checker
2021-12-09 08:18:34.490 | INFO     |  5147 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-09 08:18:34.526 | INFO     |  5147 | msm.skill_entry | Installing system requirements...
2021-12-09 08:18:34.564 | INFO     |  5147 | msm.skill_entry | Installing requirements.txt for mycroft-wiki
2021-12-09 08:18:34.702 | INFO     |  5147 | msm.skill_entry | Installing system requirements...
2021-12-09 08:18:34.766 | INFO     |  5147 | msm.skill_entry | Successfully installed mycroft-timer
2021-12-09 08:18:34.766 | INFO     |  5147 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-09 08:18:34.826 | ERROR    |  5147 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant: MergeConflict
2021-12-09 08:18:34.860 | INFO     |  5147 | msm.skill_entry | Installing system requirements...
2021-12-09 08:18:34.886 | INFO     |  5147 | msm.skill_entry | Installing requirements.txt for mycroft-weather
2021-12-09 08:18:35.091 | INFO     |  5147 | msm.skill_entry | Installing system requirements...
2021-12-09 08:18:35.112 | INFO     |  5147 | msm.skill_entry | Successfully installed mycroft-singing
2021-12-09 08:18:35.112 | INFO     |  5147 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-09 08:18:35.665 | INFO     |  5147 | msm.skill_entry | Successfully installed mycroft-joke
2021-12-09 08:18:35.666 | INFO     |  5147 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-09 08:18:36.506 | INFO     |  5147 | msm.skill_entry | Successfully installed mycroft-ip
2021-12-09 08:18:36.507 | INFO     |  5147 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-09 08:18:37.366 | INFO     |  5147 | msm.skill_entry | Successfully installed mycroft-installer
2021-12-09 08:18:37.366 | INFO     |  5147 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-09 08:18:38.231 | INFO     |  5147 | msm.skill_entry | Successfully installed mycroft-audio-record
2021-12-09 08:18:38.232 | INFO     |  5147 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-09 08:18:39.221 | INFO     |  5147 | msm.skill_entry | Successfully installed mycroft-fallback-duck-duck-go
2021-12-09 08:18:39.222 | INFO     |  5147 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-09 08:18:41.665 | INFO     |  5147 | msm.skill_entry | Successfully installed fallback-wolfram-alpha
2021-12-09 08:18:41.665 | INFO     |  5147 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-09 08:18:44.952 | INFO     |  5147 | msm.skill_entry | Successfully installed mycroft-configuration
2021-12-09 08:18:44.952 | INFO     |  5147 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-09 08:18:47.877 | INFO     |  5147 | msm.skill_entry | Successfully installed mycroft-npr-news
2021-12-09 08:18:47.877 | INFO     |  5147 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-09 08:19:00.771 | INFO     |  5147 | PairingSkill | Initiating device pairing sequence...
2021-12-09 08:19:00.771 | INFO     |  5147 | PairingSkill | Retrieving pairing code from device API...
2021-12-09 08:19:00.846 | INFO     |  5147 | PairingSkill | Pairing code obtained: LN4R3T
2021-12-09 08:19:00.846 | INFO     |  5147 | PairingSkill | Communicating pairing URL to user
2021-12-09 08:19:03.321 | INFO     |  5147 | msm.skill_entry | Successfully installed mycroft-date-time
2021-12-09 08:19:03.323 | INFO     |  5147 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-09 08:19:04.187 | INFO     |  5147 | msm.skill_entry | Successfully installed mycroft-alarm
2021-12-09 08:19:04.187 | INFO     |  5147 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-09 08:19:06.337 | INFO     |  5147 | msm.skill_entry | Successfully installed mycroft-support-helper
2021-12-09 08:19:06.338 | INFO     |  5147 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-09 08:19:08.055 | INFO     |  5147 | msm.skill_entry | Successfully installed mycroft-wiki
2021-12-09 08:19:08.056 | INFO     |  5147 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-09 08:19:09.109 | INFO     |  5147 | msm.skill_entry | Successfully installed mycroft-weather
2021-12-09 08:19:09.109 | INFO     |  5147 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-09 08:19:09.256 | INFO     |  5147 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2021-12-09 09:19:09.255781
2021-12-09 08:19:09.257 | INFO     |  5147 | mycroft.skills.skill_updater:update_skills:170 | Skill update complete
2021-12-09 08:19:09.257 | INFO     |  5147 | mycroft.skills.skill_manager:_load_on_startup:273 | Loading installed skills...
2021-12-09 08:19:09.259 | INFO     |  5147 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-playback-control.mycroftai
2021-12-09 08:19:09.265 | INFO     |  5147 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-playback-control.mycroftai/settings.json
2021-12-09 08:19:09.325 | INFO     |  5147 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-playback-control.mycroftai
2021-12-09 08:19:09.326 | INFO     |  5147 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-playback-control.mycroftai/settings.json
2021-12-09 08:19:09.496 | INFO     |  5147 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-playback-control.mycroftai loaded successfully
2021-12-09 08:19:09.497 | INFO     |  5147 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-configuration.mycroftai
2021-12-09 08:19:09.502 | INFO     |  5147 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-configuration.mycroftai/settings.json
2021-12-09 08:19:09.544 | INFO     |  5147 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-configuration.mycroftai
2021-12-09 08:19:09.545 | INFO     |  5147 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-configuration.mycroftai/settings.json
2021-12-09 08:19:09.643 | INFO     |  5147 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-configuration.mycroftai loaded successfully
2021-12-09 08:19:09.644 | INFO     |  5147 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-speak.mycroftai
2021-12-09 08:19:09.652 | INFO     |  5147 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-speak.mycroftai/settings.json
2021-12-09 08:19:09.671 | INFO     |  5147 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-speak.mycroftai
2021-12-09 08:19:09.673 | INFO     |  5147 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-speak.mycroftai/settings.json
2021-12-09 08:19:09.700 | INFO     |  5147 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-speak.mycroftai loaded successfully
2021-12-09 08:19:09.700 | INFO     |  5147 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-spelling.mycroftai
2021-12-09 08:19:09.706 | INFO     |  5147 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-12-09 08:19:09.719 | INFO     |  5147 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-spelling.mycroftai
2021-12-09 08:19:09.719 | INFO     |  5147 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-12-09 08:19:09.741 | INFO     |  5147 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-spelling.mycroftai loaded successfully
2021-12-09 08:19:09.742 | INFO     |  5147 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-date-time.mycroftai
2021-12-09 08:19:10.230 | INFO     |  5147 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-date-time.mycroftai/settings.json
2021-12-09 08:19:10.261 | INFO     |  5147 | TimeSkill | Registering resting screen <bound method TimeSkill.handle_idle of <mycroft-date-time_mycroftai.TimeSkill object at 0x7f6e7c481f10>> for Time and Date.
2021-12-09 08:19:10.262 | INFO     |  5147 | TimeSkill | Registering resting screen
2021-12-09 08:19:10.269 | INFO     |  5147 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-date-time.mycroftai
2021-12-09 08:19:10.269 | INFO     |  5147 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-date-time.mycroftai/settings.json
2021-12-09 08:19:10.330 | INFO     |  5147 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-date-time.mycroftai loaded successfully
2021-12-09 08:19:10.331 | INFO     |  5147 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-singing.mycroftai
2021-12-09 08:19:10.346 | INFO     |  5147 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-12-09 08:19:10.362 | INFO     |  5147 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-singing.mycroftai
2021-12-09 08:19:10.363 | INFO     |  5147 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-12-09 08:19:10.368 | INFO     |  5147 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-singing.mycroftai loaded successfully
2021-12-09 08:19:10.368 | INFO     |  5147 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: homeassistant.mycroftai
2021-12-09 08:19:10.622 | INFO     |  5147 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-12-09 08:19:10.623 | INFO     |  5147 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-12-09 08:19:10.656 | INFO     |  5147 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill homeassistant.mycroftai loaded successfully
2021-12-09 08:19:10.656 | INFO     |  5147 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-wiki.mycroftai
2021-12-09 08:19:10.662 | INFO     |  5147 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-wiki.mycroftai/settings.json
2021-12-09 08:19:10.673 | INFO     |  5147 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-wiki.mycroftai
2021-12-09 08:19:10.674 | INFO     |  5147 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-wiki.mycroftai/settings.json
2021-12-09 08:19:10.674 | INFO     |  5147 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-wiki.mycroftai loaded successfully
2021-12-09 08:19:10.675 | INFO     |  5147 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-reminder.mycroftai
2021-12-09 08:19:10.687 | INFO     |  5147 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-12-09 08:19:10.728 | INFO     |  5147 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-reminder.mycroftai
2021-12-09 08:19:10.728 | INFO     |  5147 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-12-09 08:19:10.729 | INFO     |  5147 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-reminder.mycroftai loaded successfully
2021-12-09 08:19:10.729 | INFO     |  5147 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-ip.mycroftai
2021-12-09 08:19:10.790 | INFO     |  5147 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-12-09 08:19:10.900 | INFO     |  5147 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-ip.mycroftai
2021-12-09 08:19:10.901 | INFO     |  5147 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-12-09 08:19:10.908 | INFO     |  5147 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-ip.mycroftai loaded successfully
2021-12-09 08:19:10.908 | INFO     |  5147 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: fallback-query.mycroftai
2021-12-09 08:19:10.920 | INFO     |  5147 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/fallback-query.mycroftai/settings.json
2021-12-09 08:19:10.937 | INFO     |  5147 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of fallback-query.mycroftai
2021-12-09 08:19:10.938 | INFO     |  5147 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/fallback-query.mycroftai/settings.json
2021-12-09 08:19:10.943 | INFO     |  5147 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill fallback-query.mycroftai loaded successfully
2021-12-09 08:19:10.943 | INFO     |  5147 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-joke.mycroftai
2021-12-09 08:19:10.949 | INFO     |  5147 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-12-09 08:19:10.970 | INFO     |  5147 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-joke.mycroftai
2021-12-09 08:19:10.970 | INFO     |  5147 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-joke.mycroftai/settings.json
