2021-10-24 18:14:02.062 | INFO     |  5663 | __main__:main:50 | Starting message bus service...
2021-10-24 18:14:02.062 | INFO     |  5663 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-24 18:14:02.080 | INFO     |  5663 | __main__:on_ready:37 | Message bus service started!
2021-10-24 18:14:02.085 | INFO     |  5663 | tornado.access | 101 GET /core (127.0.0.1) 0.67ms
2021-10-24 18:14:02.206 | INFO     |  5663 | tornado.access | 101 GET /core (127.0.0.1) 0.54ms
2021-10-24 18:14:02.275 | INFO     |  5663 | tornado.access | 101 GET /core (127.0.0.1) 0.54ms
2021-10-24 18:14:02.295 | INFO     |  5663 | tornado.access | 101 GET /core (127.0.0.1) 0.59ms
2021-10-24 18:14:07.058 | INFO     |  5663 | tornado.access | 101 GET /core (127.0.0.1) 2.03ms
2021-10-24 18:15:27.094 | INFO     |  5663 | tornado.access | 101 GET /core (127.0.0.1) 0.49ms
2021-10-24 18:16:02.009 | INFO     |  5663 | __main__:on_stopping:45 | Message bus is shutting down...
