2021-10-15 19:51:29.336 | INFO     |  5327 | __main__:main:50 | Starting message bus service...
2021-10-15 19:51:29.337 | INFO     |  5327 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-15 19:51:29.351 | INFO     |  5327 | __main__:on_ready:37 | Message bus service started!
2021-10-15 19:51:29.353 | INFO     |  5327 | tornado.access | 101 GET /core (127.0.0.1) 1.39ms
2021-10-15 19:51:29.463 | INFO     |  5327 | tornado.access | 101 GET /core (127.0.0.1) 0.42ms
2021-10-15 19:51:29.552 | INFO     |  5327 | tornado.access | 101 GET /core (127.0.0.1) 0.45ms
2021-10-15 19:51:29.555 | INFO     |  5327 | tornado.access | 101 GET /core (127.0.0.1) 0.46ms
2021-10-15 19:51:34.355 | INFO     |  5327 | tornado.access | 101 GET /core (127.0.0.1) 0.50ms
2021-10-15 19:52:41.552 | INFO     |  5327 | tornado.access | 101 GET /core (127.0.0.1) 0.48ms
2021-10-15 19:53:15.938 | INFO     |  5327 | __main__:on_stopping:45 | Message bus is shutting down...
