2021-10-15 19:51:29.340 | INFO     |  5330 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-15 19:51:43.103 | INFO     |  5330 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-audio-record
2021-10-15 19:51:43.106 | INFO     |  5330 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-configuration
2021-10-15 19:51:43.111 | INFO     |  5330 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-duckduckgo
2021-10-15 19:51:43.115 | INFO     |  5330 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-date-time
2021-10-15 19:51:43.117 | INFO     |  5330 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-alarm
2021-10-15 19:51:43.124 | INFO     |  5330 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-hello-world
2021-10-15 19:51:43.136 | INFO     |  5330 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-installer
2021-10-15 19:51:43.141 | INFO     |  5330 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-ip
2021-10-15 19:51:43.148 | INFO     |  5330 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-naptime
2021-10-15 19:51:43.175 | INFO     |  5330 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-joke
2021-10-15 19:51:43.180 | INFO     |  5330 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-npr-news
2021-10-15 19:51:43.183 | INFO     |  5330 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-personal
2021-10-15 19:51:43.189 | INFO     |  5330 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-playback-control
2021-10-15 19:51:43.196 | INFO     |  5330 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-reminder
2021-10-15 19:51:43.199 | INFO     |  5330 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-singing
2021-10-15 19:51:43.991 | INFO     |  5330 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-unknown
2021-10-15 19:51:44.238 | INFO     |  5330 | msm.skill_entry | Installing system requirements...
2021-10-15 19:51:44.290 | INFO     |  5330 | msm.skill_entry | Successfully installed mycroft-naptime
2021-10-15 19:51:44.290 | INFO     |  5330 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 19:51:44.291 | INFO     |  5330 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-speak
2021-10-15 19:51:44.324 | ERROR    |  5330 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant.mycroftai: MergeConflict
2021-10-15 19:51:44.328 | INFO     |  5330 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-spelling
2021-10-15 19:51:44.619 | INFO     |  5330 | msm.skill_entry | Installing system requirements...
2021-10-15 19:51:44.682 | INFO     |  5330 | msm.skill_entry | Installing requirements.txt for mycroft-joke
2021-10-15 19:51:44.713 | INFO     |  5330 | msm.skill_entry | Installing system requirements...
2021-10-15 19:51:44.720 | INFO     |  5330 | msm.skill_entry | Installing system requirements...
2021-10-15 19:51:44.794 | INFO     |  5330 | msm.skill_entry | Successfully installed mycroft-playback-control
2021-10-15 19:51:44.794 | INFO     |  5330 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 19:51:44.795 | INFO     |  5330 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-stop
2021-10-15 19:51:44.870 | INFO     |  5330 | msm.skill_entry | Installing requirements.txt for mycroft-audio-record
2021-10-15 19:51:45.313 | INFO     |  5330 | msm.skill_entry | Nothing new for mycroft-volume
2021-10-15 19:51:45.322 | INFO     |  5330 | msm.skill_entry | Installing system requirements...
2021-10-15 19:51:45.351 | INFO     |  5330 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2021-10-15 19:51:45.410 | INFO     |  5330 | msm.skill_entry | Nothing new for mycroft-pairing
2021-10-15 19:51:45.432 | INFO     |  5330 | msm.skill_entry | Installing system requirements...
2021-10-15 19:51:45.455 | INFO     |  5330 | msm.skill_entry | Installing system requirements...
2021-10-15 19:51:45.478 | INFO     |  5330 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-support
2021-10-15 19:51:45.578 | INFO     |  5330 | msm.skill_entry | Installing requirements.txt for mycroft-fallback-duck-duck-go
2021-10-15 19:51:45.638 | INFO     |  5330 | msm.skill_entry | Installing system requirements...
2021-10-15 19:51:45.642 | INFO     |  5330 | msm.skill_entry | Installing system requirements...
2021-10-15 19:51:45.643 | INFO     |  5330 | msm.skill_entry | Installing system requirements...
2021-10-15 19:51:45.697 | INFO     |  5330 | msm.skill_entry | Successfully installed mycroft-hello-world
2021-10-15 19:51:45.698 | INFO     |  5330 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 19:51:45.697 | INFO     |  5330 | msm.skill_entry | Successfully installed mycroft-personal
2021-10-15 19:51:45.702 | INFO     |  5330 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 19:51:45.702 | INFO     |  5330 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-weather
2021-10-15 19:51:45.702 | INFO     |  5330 | msm.skill_entry | Successfully installed fallback-unknown
2021-10-15 19:51:45.705 | INFO     |  5330 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 19:51:45.699 | INFO     |  5330 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/mycroft-timer
2021-10-15 19:51:45.712 | INFO     |  5330 | msm.skill_entry | Installing system requirements...
2021-10-15 19:51:45.716 | INFO     |  5330 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-version-checker
2021-10-15 19:51:45.740 | INFO     |  5330 | msm.skill_entry | Installing requirements.txt for mycroft-ip
2021-10-15 19:51:45.745 | INFO     |  5330 | msm.skill_entry | Installing system requirements...
2021-10-15 19:51:45.753 | INFO     |  5330 | msm.skill_entry | Installing requirements.txt for fallback-wolfram-alpha
2021-10-15 19:51:45.910 | INFO     |  5330 | msm.skill_entry | Installing system requirements...
2021-10-15 19:51:45.914 | INFO     |  5330 | msm.skill_entry | Installing system requirements...
2021-10-15 19:51:45.918 | INFO     |  5330 | msm.skill_entry | Installing system requirements...
2021-10-15 19:51:45.934 | INFO     |  5330 | msm.skill_entry | Installing requirements.txt for mycroft-installer
2021-10-15 19:51:45.939 | INFO     |  5330 | msm.skill_entry | Installing requirements.txt for mycroft-date-time
2021-10-15 19:51:45.941 | INFO     |  5330 | msm.skill_entry | Installing requirements.txt for mycroft-npr-news
2021-10-15 19:51:45.951 | INFO     |  5330 | msm.skill_entry | Installing system requirements...
2021-10-15 19:51:45.954 | INFO     |  5330 | msm.skill_entry | Installing system requirements...
2021-10-15 19:51:45.967 | INFO     |  5330 | msm.skill_entry | Installing requirements.txt for mycroft-configuration
2021-10-15 19:51:45.975 | INFO     |  5330 | msm.skill_entry | Successfully installed mycroft-reminder
2021-10-15 19:51:45.975 | INFO     |  5330 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 19:51:45.976 | INFO     |  5330 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-wiki
2021-10-15 19:51:46.057 | INFO     |  5330 | msm.skill_entry | Installing system requirements...
2021-10-15 19:51:46.068 | INFO     |  5330 | msm.skill_entry | Installing requirements.txt for mycroft-alarm
2021-10-15 19:51:46.295 | INFO     |  5330 | msm.skill_entry | Installing system requirements...
2021-10-15 19:51:46.301 | INFO     |  5330 | msm.skill_entry | Installing system requirements...
2021-10-15 19:51:46.343 | INFO     |  5330 | msm.skill_entry | Successfully installed mycroft-spelling
2021-10-15 19:51:46.343 | INFO     |  5330 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 19:51:46.345 | INFO     |  5330 | msm.skill_entry | Downloading skill: https://github.com/MycroftAI/skill-query
2021-10-15 19:51:46.354 | INFO     |  5330 | msm.skill_entry | Successfully installed mycroft-speak
2021-10-15 19:51:46.354 | INFO     |  5330 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 19:51:46.535 | INFO     |  5330 | msm.skill_entry | Installing system requirements...
2021-10-15 19:51:46.592 | INFO     |  5330 | msm.skill_entry | Successfully installed mycroft-stop
2021-10-15 19:51:46.592 | INFO     |  5330 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 19:51:46.625 | INFO     |  5330 | msm.skill_entry | Installing system requirements...
2021-10-15 19:51:46.698 | INFO     |  5330 | msm.skill_entry | Installing requirements.txt for mycroft-support-helper
2021-10-15 19:51:46.792 | ERROR    |  5330 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant: MergeConflict
2021-10-15 19:51:46.890 | INFO     |  5330 | msm.skill_entry | Installing system requirements...
2021-10-15 19:51:46.930 | INFO     |  5330 | msm.skill_entry | Successfully installed mycroft-singing
2021-10-15 19:51:46.931 | INFO     |  5330 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 19:51:46.938 | INFO     |  5330 | msm.skill_entry | Installing system requirements...
2021-10-15 19:51:46.995 | INFO     |  5330 | msm.skill_entry | Successfully installed mycroft-version-checker
2021-10-15 19:51:46.995 | INFO     |  5330 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 19:51:47.005 | INFO     |  5330 | msm.skill_entry | Successfully installed mycroft-joke
2021-10-15 19:51:47.005 | INFO     |  5330 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 19:51:47.009 | INFO     |  5330 | msm.skill_entry | Installing system requirements...
2021-10-15 19:51:47.039 | INFO     |  5330 | msm.skill_entry | Successfully installed mycroft-timer
2021-10-15 19:51:47.039 | INFO     |  5330 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 19:51:47.135 | INFO     |  5330 | msm.skill_entry | Installing system requirements...
2021-10-15 19:51:47.158 | INFO     |  5330 | msm.skill_entry | Installing requirements.txt for mycroft-weather
2021-10-15 19:51:47.205 | INFO     |  5330 | msm.skill_entry | Installing system requirements...
2021-10-15 19:51:47.231 | INFO     |  5330 | msm.skill_entry | Installing system requirements...
2021-10-15 19:51:47.240 | INFO     |  5330 | msm.skill_entry | Installing requirements.txt for mycroft-wiki
2021-10-15 19:51:47.255 | INFO     |  5330 | msm.skill_entry | Successfully installed fallback-query
2021-10-15 19:51:47.255 | INFO     |  5330 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 19:51:47.944 | INFO     |  5330 | msm.skill_entry | Successfully installed mycroft-audio-record
2021-10-15 19:51:47.944 | INFO     |  5330 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 19:51:50.044 | INFO     |  5330 | msm.skill_entry | Successfully installed mycroft-fallback-duck-duck-go
2021-10-15 19:51:50.044 | INFO     |  5330 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 19:51:50.842 | INFO     |  5330 | msm.skill_entry | Successfully installed mycroft-ip
2021-10-15 19:51:50.842 | INFO     |  5330 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 19:51:54.897 | INFO     |  5330 | msm.skill_entry | Successfully installed fallback-wolfram-alpha
2021-10-15 19:51:54.897 | INFO     |  5330 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 19:51:55.730 | INFO     |  5330 | msm.skill_entry | Successfully installed mycroft-installer
2021-10-15 19:51:55.731 | INFO     |  5330 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 19:52:10.812 | INFO     |  5330 | msm.skill_entry | Successfully installed mycroft-date-time
2021-10-15 19:52:10.813 | INFO     |  5330 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 19:52:11.578 | INFO     |  5330 | PairingSkill | Initiating device pairing sequence...
2021-10-15 19:52:11.578 | INFO     |  5330 | PairingSkill | Retrieving pairing code from device API...
2021-10-15 19:52:11.851 | INFO     |  5330 | PairingSkill | Pairing code obtained: 49YJC9
2021-10-15 19:52:11.851 | INFO     |  5330 | PairingSkill | Communicating pairing URL to user
2021-10-15 19:52:13.875 | INFO     |  5330 | msm.skill_entry | Successfully installed mycroft-npr-news
2021-10-15 19:52:13.875 | INFO     |  5330 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 19:52:16.986 | INFO     |  5330 | msm.skill_entry | Successfully installed mycroft-configuration
2021-10-15 19:52:16.986 | INFO     |  5330 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 19:52:17.848 | INFO     |  5330 | msm.skill_entry | Successfully installed mycroft-alarm
2021-10-15 19:52:17.849 | INFO     |  5330 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 19:52:19.962 | INFO     |  5330 | msm.skill_entry | Successfully installed mycroft-support-helper
2021-10-15 19:52:19.962 | INFO     |  5330 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 19:52:20.896 | INFO     |  5330 | msm.skill_entry | Successfully installed mycroft-weather
2021-10-15 19:52:20.896 | INFO     |  5330 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 19:52:22.623 | INFO     |  5330 | msm.skill_entry | Successfully installed mycroft-wiki
2021-10-15 19:52:22.623 | INFO     |  5330 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 19:52:22.706 | INFO     |  5330 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2021-10-15 20:52:22.705668
2021-10-15 19:52:22.706 | INFO     |  5330 | mycroft.skills.skill_updater:update_skills:170 | Skill update complete
2021-10-15 19:52:22.706 | INFO     |  5330 | mycroft.skills.skill_manager:_load_on_startup:273 | Loading installed skills...
2021-10-15 19:52:22.708 | INFO     |  5330 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-ip.mycroftai
2021-10-15 19:52:22.759 | INFO     |  5330 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-15 19:52:22.768 | INFO     |  5330 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-ip.mycroftai
2021-10-15 19:52:22.770 | INFO     |  5330 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-15 19:52:22.772 | INFO     |  5330 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-ip.mycroftai loaded successfully
2021-10-15 19:52:22.772 | INFO     |  5330 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-reminder.mycroftai
2021-10-15 19:52:22.785 | INFO     |  5330 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-15 19:52:22.804 | INFO     |  5330 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-reminder.mycroftai
2021-10-15 19:52:22.805 | INFO     |  5330 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-15 19:52:22.805 | INFO     |  5330 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-reminder.mycroftai loaded successfully
2021-10-15 19:52:22.806 | INFO     |  5330 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-installer.mycroftai
2021-10-15 19:52:22.811 | INFO     |  5330 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-15 19:52:22.822 | INFO     |  5330 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-installer.mycroftai
2021-10-15 19:52:22.822 | INFO     |  5330 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-15 19:52:22.823 | INFO     |  5330 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-installer.mycroftai loaded successfully
2021-10-15 19:52:22.823 | INFO     |  5330 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-version-checker.mycroftai
2021-10-15 19:52:22.828 | INFO     |  5330 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-15 19:52:22.848 | INFO     |  5330 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-version-checker.mycroftai
2021-10-15 19:52:22.849 | INFO     |  5330 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-15 19:52:22.851 | INFO     |  5330 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-version-checker.mycroftai loaded successfully
2021-10-15 19:52:22.851 | INFO     |  5330 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-singing.mycroftai
2021-10-15 19:52:22.855 | INFO     |  5330 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-15 19:52:22.866 | INFO     |  5330 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-singing.mycroftai
2021-10-15 19:52:22.867 | INFO     |  5330 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-15 19:52:22.868 | INFO     |  5330 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-singing.mycroftai loaded successfully
2021-10-15 19:52:22.869 | INFO     |  5330 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-joke.mycroftai
2021-10-15 19:52:22.884 | INFO     |  5330 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-15 19:52:22.913 | INFO     |  5330 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-joke.mycroftai
2021-10-15 19:52:22.913 | INFO     |  5330 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-15 19:52:22.918 | INFO     |  5330 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-joke.mycroftai loaded successfully
2021-10-15 19:52:22.918 | INFO     |  5330 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-timer.mycroftai
2021-10-15 19:52:22.992 | INFO     |  5330 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-15 19:52:23.058 | INFO     |  5330 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-timer.mycroftai
2021-10-15 19:52:23.059 | INFO     |  5330 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-15 19:52:23.135 | INFO     |  5330 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-timer.mycroftai loaded successfully
2021-10-15 19:52:23.136 | INFO     |  5330 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: homeassistant.mycroftai
2021-10-15 19:52:23.386 | INFO     |  5330 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-15 19:52:23.387 | INFO     |  5330 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-15 19:52:23.428 | INFO     |  5330 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill homeassistant.mycroftai loaded successfully
2021-10-15 19:52:23.429 | INFO     |  5330 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-alarm.mycroftai
2021-10-15 19:52:23.488 | INFO     |  5330 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-15 19:52:23.488 | ERROR    |  5330 | AlarmSkill | Couldn't allocate mixer, ALSAAudioError('No such file or directory [default]')
2021-10-15 19:52:23.570 | INFO     |  5330 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-alarm.mycroftai
2021-10-15 19:52:23.571 | INFO     |  5330 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-15 19:52:23.571 | INFO     |  5330 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-alarm.mycroftai loaded successfully
2021-10-15 19:52:23.584 | INFO     |  5330 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-naptime.mycroftai
2021-10-15 19:52:23.587 | INFO     |  5330 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-15 19:52:23.609 | INFO     |  5330 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-naptime.mycroftai
2021-10-15 19:52:23.610 | INFO     |  5330 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-15 19:52:23.610 | INFO     |  5330 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-naptime.mycroftai loaded successfully
2021-10-15 19:52:23.617 | INFO     |  5330 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-spelling.mycroftai
2021-10-15 19:52:23.622 | INFO     |  5330 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-15 19:52:23.641 | INFO     |  5330 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-spelling.mycroftai
2021-10-15 19:52:23.641 | INFO     |  5330 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-15 19:52:23.651 | INFO     |  5330 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-spelling.mycroftai loaded successfully
2021-10-15 19:52:23.652 | INFO     |  5330 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-fallback-duck-duck-go.mycroftai
2021-10-15 19:52:23.670 | INFO     |  5330 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-15 19:52:23.698 | INFO     |  5330 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-fallback-duck-duck-go.mycroftai
2021-10-15 19:52:23.699 | INFO     |  5330 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-15 19:52:23.703 | INFO     |  5330 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-fallback-duck-duck-go.mycroftai loaded successfully
