2021-10-28 07:39:07.564 | INFO     |  5354 | __main__:main:50 | Starting message bus service...
2021-10-28 07:39:07.564 | INFO     |  5354 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-28 07:39:07.568 | INFO     |  5354 | __main__:on_ready:37 | Message bus service started!
2021-10-28 07:39:07.571 | INFO     |  5354 | tornado.access | 101 GET /core (127.0.0.1) 1.62ms
2021-10-28 07:39:07.651 | INFO     |  5354 | tornado.access | 101 GET /core (127.0.0.1) 0.51ms
2021-10-28 07:39:07.685 | INFO     |  5354 | tornado.access | 101 GET /core (127.0.0.1) 0.51ms
2021-10-28 07:39:07.824 | INFO     |  5354 | tornado.access | 101 GET /core (127.0.0.1) 0.56ms
2021-10-28 07:39:12.641 | INFO     |  5354 | tornado.access | 101 GET /core (127.0.0.1) 12.07ms
2021-10-28 07:40:20.864 | INFO     |  5354 | tornado.access | 101 GET /core (127.0.0.1) 0.48ms
2021-10-28 07:40:20.905 | INFO     |  5354 | tornado.access | 101 GET /core (127.0.0.1) 0.53ms
2021-10-28 07:41:00.620 | INFO     |  5354 | tornado.access | 101 GET /core (127.0.0.1) 1.84ms
2021-10-28 07:41:00.947 | INFO     |  5354 | __main__:on_stopping:45 | Message bus is shutting down...
