2021-10-14 22:06:07.023 | INFO     |  5322 | __main__:main:50 | Starting message bus service...
2021-10-14 22:06:07.024 | INFO     |  5322 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-14 22:06:07.027 | INFO     |  5322 | __main__:on_ready:37 | Message bus service started!
2021-10-14 22:06:07.067 | INFO     |  5322 | tornado.access | 101 GET /core (127.0.0.1) 1.04ms
2021-10-14 22:06:07.147 | INFO     |  5322 | tornado.access | 101 GET /core (127.0.0.1) 0.63ms
2021-10-14 22:06:07.358 | INFO     |  5322 | tornado.access | 101 GET /core (127.0.0.1) 0.61ms
2021-10-14 22:06:07.391 | INFO     |  5322 | tornado.access | 101 GET /core (127.0.0.1) 0.74ms
2021-10-14 22:06:12.015 | INFO     |  5322 | tornado.access | 101 GET /core (127.0.0.1) 0.76ms
2021-10-14 22:07:29.506 | INFO     |  5322 | tornado.access | 101 GET /core (127.0.0.1) 0.58ms
2021-10-14 22:08:03.961 | INFO     |  5322 | __main__:on_stopping:45 | Message bus is shutting down...
