2022-10-20 20:02:37.258 | INFO     |  4785 | __main__:main:50 | Starting message bus service...
2022-10-20 20:02:37.258 | INFO     |  4785 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2022-10-20 20:02:37.277 | INFO     |  4785 | __main__:on_ready:37 | Message bus service started!
2022-10-20 20:02:37.280 | INFO     |  4785 | tornado.access | 101 GET /core (127.0.0.1) 1.48ms
2022-10-20 20:02:37.467 | INFO     |  4785 | tornado.access | 101 GET /core (127.0.0.1) 0.43ms
2022-10-20 20:02:37.490 | INFO     |  4785 | tornado.access | 101 GET /core (127.0.0.1) 0.53ms
2022-10-20 20:02:37.771 | INFO     |  4785 | tornado.access | 101 GET /core (127.0.0.1) 0.65ms
2022-10-20 20:02:42.226 | INFO     |  4785 | tornado.access | 101 GET /core (127.0.0.1) 0.51ms
2022-10-20 20:03:50.033 | INFO     |  4785 | tornado.access | 101 GET /core (127.0.0.1) 0.49ms
2022-10-20 20:05:16.769 | INFO     |  4785 | __main__:on_stopping:45 | Message bus is shutting down...
