2022-10-20 20:02:37.276 | INFO     |  4788 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2022-10-20 20:02:48.481 | INFO     |  4788 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-hello-world
2022-10-20 20:02:48.486 | INFO     |  4788 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-installer
2022-10-20 20:02:48.487 | INFO     |  4788 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-ip
2022-10-20 20:02:48.488 | INFO     |  4788 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-joke
2022-10-20 20:02:48.489 | INFO     |  4788 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-naptime
2022-10-20 20:02:48.490 | INFO     |  4788 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-npr-news
2022-10-20 20:02:48.490 | INFO     |  4788 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-wolfram-alpha
2022-10-20 20:02:48.491 | INFO     |  4788 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-audio-record
2022-10-20 20:02:48.491 | INFO     |  4788 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-alarm
2022-10-20 20:02:48.492 | INFO     |  4788 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-personal
2022-10-20 20:02:48.492 | INFO     |  4788 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-playback-control
2022-10-20 20:02:48.493 | INFO     |  4788 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-reminder
2022-10-20 20:02:48.566 | INFO     |  4788 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-singing
2022-10-20 20:02:49.598 | INFO     |  4788 | msm.skill_entry | Installing system requirements...
2022-10-20 20:02:49.765 | INFO     |  4788 | msm.skill_entry | Installing requirements.txt for mycroft-configuration
2022-10-20 20:02:50.206 | INFO     |  4788 | msm.skill_entry | Installing system requirements...
2022-10-20 20:02:50.277 | ERROR    |  4788 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant.mycroftai: MergeConflict
2022-10-20 20:02:50.297 | INFO     |  4788 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-speak
2022-10-20 20:02:50.323 | INFO     |  4788 | msm.skill_entry | Installing system requirements...
2022-10-20 20:02:50.333 | INFO     |  4788 | msm.skill_entry | Successfully installed mycroft-naptime
2022-10-20 20:02:50.376 | INFO     |  4788 | msm.skill_entry | Installing system requirements...
2022-10-20 20:02:50.377 | INFO     |  4788 | msm.skill_entry | Installing system requirements...
2022-10-20 20:02:50.378 | INFO     |  4788 | msm.skill_entry | Installing system requirements...
2022-10-20 20:02:50.414 | INFO     |  4788 | msm.skill_entry | Installing system requirements...
2022-10-20 20:02:50.441 | INFO     |  4788 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-20 20:02:50.464 | INFO     |  4788 | msm.skill_entry | Installing system requirements...
2022-10-20 20:02:50.471 | INFO     |  4788 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-spelling
2022-10-20 20:02:50.509 | INFO     |  4788 | msm.skill_entry | Successfully installed mycroft-hello-world
2022-10-20 20:02:50.513 | INFO     |  4788 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-20 20:02:50.532 | INFO     |  4788 | msm.skill_entry | Installing system requirements...
2022-10-20 20:02:50.539 | INFO     |  4788 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-stop
2022-10-20 20:02:50.581 | INFO     |  4788 | msm.skill_entry | Installing system requirements...
2022-10-20 20:02:50.585 | INFO     |  4788 | msm.skill_entry | Successfully installed mycroft-personal
2022-10-20 20:02:50.636 | INFO     |  4788 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-20 20:02:50.594 | INFO     |  4788 | msm.skill_entry | Installing system requirements...
2022-10-20 20:02:50.641 | INFO     |  4788 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-support
2022-10-20 20:02:50.645 | INFO     |  4788 | msm.skill_entry | Nothing new for mycroft-volume
2022-10-20 20:02:50.681 | INFO     |  4788 | msm.skill_entry | Installing system requirements...
2022-10-20 20:02:50.726 | INFO     |  4788 | msm.skill_entry | Installing requirements.txt for fallback-wolfram-alpha
2022-10-20 20:02:50.731 | INFO     |  4788 | msm.skill_entry | Installing requirements.txt for mycroft-ip
2022-10-20 20:02:50.754 | INFO     |  4788 | msm.skill_entry | Installing requirements.txt for mycroft-date-time
2022-10-20 20:02:50.759 | INFO     |  4788 | msm.skill_entry | Installing system requirements...
2022-10-20 20:02:50.778 | INFO     |  4788 | msm.skill_entry | Installing requirements.txt for mycroft-joke
2022-10-20 20:02:50.781 | INFO     |  4788 | msm.skill_entry | Installing system requirements...
2022-10-20 20:02:50.797 | INFO     |  4788 | msm.skill_entry | Successfully installed fallback-unknown
2022-10-20 20:02:50.798 | INFO     |  4788 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-20 20:02:50.799 | INFO     |  4788 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/mycroft-timer
2022-10-20 20:02:50.808 | INFO     |  4788 | msm.skill_entry | Installing system requirements...
2022-10-20 20:02:50.838 | INFO     |  4788 | msm.skill_entry | Installing requirements.txt for mycroft-fallback-duck-duck-go
2022-10-20 20:02:50.840 | INFO     |  4788 | msm.skill_entry | Installing requirements.txt for mycroft-audio-record
2022-10-20 20:02:50.854 | INFO     |  4788 | msm.skill_entry | Nothing new for mycroft-pairing
2022-10-20 20:02:50.867 | INFO     |  4788 | msm.skill_entry | Installing system requirements...
2022-10-20 20:02:50.911 | INFO     |  4788 | msm.skill_entry | Installing requirements.txt for mycroft-installer
2022-10-20 20:02:50.913 | INFO     |  4788 | msm.skill_entry | Installing system requirements...
2022-10-20 20:02:50.962 | INFO     |  4788 | msm.skill_entry | Successfully installed mycroft-playback-control
2022-10-20 20:02:50.963 | INFO     |  4788 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-20 20:02:50.964 | INFO     |  4788 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-weather
2022-10-20 20:02:50.984 | INFO     |  4788 | msm.skill_entry | Installing requirements.txt for mycroft-npr-news
2022-10-20 20:02:51.044 | INFO     |  4788 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-version-checker
2022-10-20 20:02:51.050 | INFO     |  4788 | msm.skill_entry | Successfully installed mycroft-reminder
2022-10-20 20:02:51.051 | INFO     |  4788 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-20 20:02:51.052 | INFO     |  4788 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-wiki
2022-10-20 20:02:51.085 | INFO     |  4788 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2022-10-20 20:02:51.252 | INFO     |  4788 | msm.skill_entry | Installing system requirements...
2022-10-20 20:02:51.309 | INFO     |  4788 | msm.skill_entry | Installing system requirements...
2022-10-20 20:02:51.348 | INFO     |  4788 | msm.skill_entry | Installing requirements.txt for mycroft-alarm
2022-10-20 20:02:51.402 | INFO     |  4788 | msm.skill_entry | Successfully installed mycroft-speak
2022-10-20 20:02:51.402 | INFO     |  4788 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-20 20:02:51.404 | INFO     |  4788 | msm.skill_entry | Downloading skill: https://github.com/MycroftAI/skill-query
2022-10-20 20:02:51.538 | INFO     |  4788 | msm.skill_entry | Installing system requirements...
2022-10-20 20:02:51.604 | INFO     |  4788 | msm.skill_entry | Successfully installed mycroft-stop
2022-10-20 20:02:51.605 | INFO     |  4788 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-20 20:02:51.706 | INFO     |  4788 | msm.skill_entry | Installing system requirements...
2022-10-20 20:02:51.818 | INFO     |  4788 | msm.skill_entry | Successfully installed mycroft-spelling
2022-10-20 20:02:51.819 | INFO     |  4788 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-20 20:02:52.046 | INFO     |  4788 | msm.skill_entry | Installing system requirements...
2022-10-20 20:02:52.047 | INFO     |  4788 | msm.skill_entry | Installing system requirements...
2022-10-20 20:02:52.118 | INFO     |  4788 | msm.skill_entry | Installing requirements.txt for mycroft-wiki
2022-10-20 20:02:52.148 | INFO     |  4788 | msm.skill_entry | Successfully installed mycroft-version-checker
2022-10-20 20:02:52.149 | INFO     |  4788 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-20 20:02:52.254 | INFO     |  4788 | msm.skill_entry | Installing system requirements...
2022-10-20 20:02:52.349 | INFO     |  4788 | msm.skill_entry | Successfully installed mycroft-timer
2022-10-20 20:02:52.350 | INFO     |  4788 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-20 20:02:52.362 | INFO     |  4788 | msm.skill_entry | Installing system requirements...
2022-10-20 20:02:52.433 | INFO     |  4788 | msm.skill_entry | Successfully installed fallback-query
2022-10-20 20:02:52.433 | INFO     |  4788 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-20 20:02:52.571 | INFO     |  4788 | msm.skill_entry | Installing system requirements...
2022-10-20 20:02:52.577 | ERROR    |  4788 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant: MergeConflict
2022-10-20 20:02:52.614 | INFO     |  4788 | msm.skill_entry | Installing requirements.txt for mycroft-support-helper
2022-10-20 20:02:52.675 | INFO     |  4788 | msm.skill_entry | Installing system requirements...
2022-10-20 20:02:52.690 | INFO     |  4788 | msm.skill_entry | Installing requirements.txt for mycroft-weather
2022-10-20 20:02:52.981 | INFO     |  4788 | msm.skill_entry | Installing system requirements...
2022-10-20 20:02:52.994 | INFO     |  4788 | msm.skill_entry | Successfully installed mycroft-singing
2022-10-20 20:02:52.994 | INFO     |  4788 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-20 20:02:55.555 | INFO     |  4788 | msm.skill_entry | Successfully installed mycroft-configuration
2022-10-20 20:02:55.556 | INFO     |  4788 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-20 20:02:58.449 | INFO     |  4788 | msm.skill_entry | Successfully installed fallback-wolfram-alpha
2022-10-20 20:02:58.449 | INFO     |  4788 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-20 20:02:59.382 | INFO     |  4788 | msm.skill_entry | Successfully installed mycroft-ip
2022-10-20 20:02:59.382 | INFO     |  4788 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-20 20:03:16.707 | INFO     |  4788 | msm.skill_entry | Successfully installed mycroft-date-time
2022-10-20 20:03:16.708 | INFO     |  4788 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-20 20:03:17.350 | INFO     |  4788 | PairingSkill | Initiating device pairing sequence...
2022-10-20 20:03:17.350 | INFO     |  4788 | PairingSkill | Retrieving pairing code from device API...
2022-10-20 20:03:17.600 | INFO     |  4788 | PairingSkill | Pairing code obtained: ARWEWK
2022-10-20 20:03:17.600 | INFO     |  4788 | PairingSkill | Communicating pairing URL to user
2022-10-20 20:03:17.843 | INFO     |  4788 | msm.skill_entry | Successfully installed mycroft-joke
2022-10-20 20:03:17.843 | INFO     |  4788 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-20 20:03:18.946 | INFO     |  4788 | msm.skill_entry | Successfully installed mycroft-fallback-duck-duck-go
2022-10-20 20:03:18.946 | INFO     |  4788 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-20 20:03:19.912 | INFO     |  4788 | msm.skill_entry | Successfully installed mycroft-audio-record
2022-10-20 20:03:19.912 | INFO     |  4788 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-20 20:03:20.883 | INFO     |  4788 | msm.skill_entry | Successfully installed mycroft-installer
2022-10-20 20:03:20.883 | INFO     |  4788 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-20 20:03:24.661 | INFO     |  4788 | msm.skill_entry | Successfully installed mycroft-npr-news
2022-10-20 20:03:24.662 | INFO     |  4788 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-20 20:03:26.661 | INFO     |  4788 | msm.skill_entry | Successfully installed mycroft-alarm
2022-10-20 20:03:26.662 | INFO     |  4788 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-20 20:03:29.226 | INFO     |  4788 | msm.skill_entry | Successfully installed mycroft-wiki
2022-10-20 20:03:29.227 | INFO     |  4788 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-20 20:03:31.616 | INFO     |  4788 | msm.skill_entry | Successfully installed mycroft-support-helper
2022-10-20 20:03:31.617 | INFO     |  4788 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-20 20:03:35.384 | INFO     |  4788 | msm.skill_entry | Successfully installed mycroft-weather
2022-10-20 20:03:35.384 | INFO     |  4788 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-20 20:03:35.482 | INFO     |  4788 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2022-10-20 21:03:35.481954
2022-10-20 20:03:35.482 | INFO     |  4788 | mycroft.skills.skill_updater:update_skills:170 | Skill update complete
2022-10-20 20:03:35.483 | INFO     |  4788 | mycroft.skills.skill_manager:_load_on_startup:273 | Loading installed skills...
2022-10-20 20:03:35.484 | INFO     |  4788 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-ip.mycroftai
2022-10-20 20:03:35.561 | INFO     |  4788 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-ip.mycroftai/settings.json
2022-10-20 20:03:35.576 | INFO     |  4788 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-ip.mycroftai
2022-10-20 20:03:35.577 | INFO     |  4788 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-ip.mycroftai/settings.json
2022-10-20 20:03:35.578 | INFO     |  4788 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-ip.mycroftai loaded successfully
2022-10-20 20:03:35.578 | INFO     |  4788 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-installer.mycroftai
2022-10-20 20:03:35.592 | INFO     |  4788 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-installer.mycroftai/settings.json
2022-10-20 20:03:35.621 | INFO     |  4788 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-installer.mycroftai
2022-10-20 20:03:35.622 | INFO     |  4788 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-installer.mycroftai/settings.json
2022-10-20 20:03:35.624 | INFO     |  4788 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-installer.mycroftai loaded successfully
2022-10-20 20:03:35.625 | INFO     |  4788 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-audio-record.mycroftai
2022-10-20 20:03:35.633 | INFO     |  4788 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-audio-record.mycroftai/settings.json
2022-10-20 20:03:35.657 | INFO     |  4788 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-audio-record.mycroftai
2022-10-20 20:03:35.658 | INFO     |  4788 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-audio-record.mycroftai/settings.json
2022-10-20 20:03:35.659 | INFO     |  4788 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-audio-record.mycroftai loaded successfully
2022-10-20 20:03:35.682 | INFO     |  4788 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-playback-control.mycroftai
2022-10-20 20:03:35.686 | INFO     |  4788 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-playback-control.mycroftai/settings.json
2022-10-20 20:03:35.743 | INFO     |  4788 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-playback-control.mycroftai
2022-10-20 20:03:35.744 | INFO     |  4788 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-playback-control.mycroftai/settings.json
2022-10-20 20:03:35.749 | INFO     |  4788 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-playback-control.mycroftai loaded successfully
2022-10-20 20:03:35.749 | INFO     |  4788 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: fallback-unknown.mycroftai
2022-10-20 20:03:35.766 | INFO     |  4788 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/fallback-unknown.mycroftai/settings.json
2022-10-20 20:03:35.785 | INFO     |  4788 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of fallback-unknown.mycroftai
2022-10-20 20:03:35.786 | INFO     |  4788 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/fallback-unknown.mycroftai/settings.json
2022-10-20 20:03:35.786 | INFO     |  4788 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill fallback-unknown.mycroftai loaded successfully
2022-10-20 20:03:35.787 | INFO     |  4788 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-hello-world.mycroftai
2022-10-20 20:03:35.789 | INFO     |  4788 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-hello-world.mycroftai/settings.json
2022-10-20 20:03:35.827 | INFO     |  4788 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-hello-world.mycroftai
2022-10-20 20:03:35.828 | INFO     |  4788 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-hello-world.mycroftai/settings.json
2022-10-20 20:03:35.842 | INFO     |  4788 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-hello-world.mycroftai loaded successfully
2022-10-20 20:03:35.843 | INFO     |  4788 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-npr-news.mycroftai
2022-10-20 20:03:36.015 | INFO     |  4788 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-npr-news.mycroftai/settings.json
2022-10-20 20:03:37.028 | INFO     |  4788 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-npr-news.mycroftai
2022-10-20 20:03:37.030 | INFO     |  4788 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-npr-news.mycroftai/settings.json
2022-10-20 20:03:37.031 | INFO     |  4788 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-npr-news.mycroftai loaded successfully
2022-10-20 20:03:37.032 | INFO     |  4788 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-timer.mycroftai
2022-10-20 20:03:37.045 | INFO     |  4788 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-timer.mycroftai/settings.json
2022-10-20 20:03:37.078 | INFO     |  4788 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-timer.mycroftai
2022-10-20 20:03:37.079 | INFO     |  4788 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-timer.mycroftai/settings.json
2022-10-20 20:03:37.081 | INFO     |  4788 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-timer.mycroftai loaded successfully
2022-10-20 20:03:37.082 | INFO     |  4788 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-reminder.mycroftai
2022-10-20 20:03:37.094 | INFO     |  4788 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2022-10-20 20:03:37.123 | INFO     |  4788 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-reminder.mycroftai
2022-10-20 20:03:37.124 | INFO     |  4788 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2022-10-20 20:03:37.125 | INFO     |  4788 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-reminder.mycroftai loaded successfully
2022-10-20 20:03:37.126 | INFO     |  4788 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-spelling.mycroftai
2022-10-20 20:03:37.129 | INFO     |  4788 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2022-10-20 20:03:37.148 | INFO     |  4788 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-spelling.mycroftai
2022-10-20 20:03:37.149 | INFO     |  4788 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2022-10-20 20:03:37.151 | INFO     |  4788 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-spelling.mycroftai loaded successfully
2022-10-20 20:03:37.151 | INFO     |  4788 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: fallback-wolfram-alpha.mycroftai
2022-10-20 20:03:37.200 | INFO     |  4788 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/fallback-wolfram-alpha.mycroftai/settings.json
2022-10-20 20:03:37.228 | INFO     |  4788 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of fallback-wolfram-alpha.mycroftai
2022-10-20 20:03:37.236 | INFO     |  4788 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/fallback-wolfram-alpha.mycroftai/settings.json
2022-10-20 20:03:37.241 | INFO     |  4788 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill fallback-wolfram-alpha.mycroftai loaded successfully
2022-10-20 20:03:37.241 | INFO     |  4788 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-joke.mycroftai
2022-10-20 20:03:37.254 | INFO     |  4788 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-joke.mycroftai/settings.json
2022-10-20 20:03:37.270 | INFO     |  4788 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-joke.mycroftai
2022-10-20 20:03:37.271 | INFO     |  4788 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-joke.mycroftai/settings.json
