2022-10-13 06:50:06.339 | INFO     |  4726 | __main__:main:50 | Starting message bus service...
2022-10-13 06:50:06.340 | INFO     |  4726 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2022-10-13 06:50:06.358 | INFO     |  4726 | __main__:on_ready:37 | Message bus service started!
2022-10-13 06:50:06.360 | INFO     |  4726 | tornado.access | 101 GET /core (127.0.0.1) 0.70ms
2022-10-13 06:50:06.381 | INFO     |  4726 | tornado.access | 101 GET /core (127.0.0.1) 0.51ms
2022-10-13 06:50:06.461 | INFO     |  4726 | tornado.access | 101 GET /core (127.0.0.1) 0.58ms
2022-10-13 06:50:06.577 | INFO     |  4726 | tornado.access | 101 GET /core (127.0.0.1) 0.72ms
2022-10-13 06:50:06.770 | INFO     |  4726 | tornado.access | 101 GET /core (127.0.0.1) 0.63ms
2022-10-13 06:51:37.237 | INFO     |  4726 | tornado.access | 101 GET /core (127.0.0.1) 0.54ms
2022-10-13 06:53:04.147 | INFO     |  4726 | __main__:on_stopping:45 | Message bus is shutting down...
