2021-10-28 20:55:46.663 | INFO     |  5302 | __main__:main:50 | Starting message bus service...
2021-10-28 20:55:46.664 | INFO     |  5302 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-28 20:55:46.667 | INFO     |  5302 | __main__:on_ready:37 | Message bus service started!
2021-10-28 20:55:46.710 | INFO     |  5302 | tornado.access | 101 GET /core (127.0.0.1) 0.78ms
2021-10-28 20:55:46.791 | INFO     |  5302 | tornado.access | 101 GET /core (127.0.0.1) 0.59ms
2021-10-28 20:55:46.886 | INFO     |  5302 | tornado.access | 101 GET /core (127.0.0.1) 0.56ms
2021-10-28 20:55:51.597 | INFO     |  5302 | tornado.access | 101 GET /core (127.0.0.1) 0.56ms
2021-10-28 20:55:51.665 | INFO     |  5302 | tornado.access | 101 GET /core (127.0.0.1) 0.54ms
2021-10-28 20:56:55.595 | INFO     |  5302 | tornado.access | 101 GET /core (127.0.0.1) 0.52ms
2021-10-28 20:57:31.460 | INFO     |  5302 | __main__:on_stopping:45 | Message bus is shutting down...
