2021-10-23 09:21:01.814 | INFO     |  5811 | __main__:main:50 | Starting message bus service...
2021-10-23 09:21:01.815 | INFO     |  5811 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-23 09:21:01.818 | INFO     |  5811 | __main__:on_ready:37 | Message bus service started!
2021-10-23 09:21:01.937 | INFO     |  5811 | tornado.access | 101 GET /core (127.0.0.1) 1.06ms
2021-10-23 09:21:02.108 | INFO     |  5811 | tornado.access | 101 GET /core (127.0.0.1) 0.61ms
2021-10-23 09:21:06.730 | INFO     |  5811 | tornado.access | 101 GET /core (127.0.0.1) 0.56ms
2021-10-23 09:21:06.790 | INFO     |  5811 | tornado.access | 101 GET /core (127.0.0.1) 0.69ms
2021-10-23 09:21:06.821 | INFO     |  5811 | tornado.access | 101 GET /core (127.0.0.1) 0.58ms
2021-10-23 09:22:22.119 | INFO     |  5811 | tornado.access | 101 GET /core (127.0.0.1) 0.52ms
2021-10-23 09:22:22.209 | INFO     |  5811 | tornado.access | 101 GET /core (127.0.0.1) 0.57ms
2021-10-23 09:23:02.705 | INFO     |  5811 | __main__:on_stopping:45 | Message bus is shutting down...
