2021-10-24 17:17:43.252 | INFO     |  5720 | __main__:main:50 | Starting message bus service...
2021-10-24 17:17:43.253 | INFO     |  5720 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-24 17:17:43.261 | INFO     |  5720 | __main__:on_ready:37 | Message bus service started!
2021-10-24 17:17:43.265 | INFO     |  5720 | tornado.access | 101 GET /core (127.0.0.1) 0.83ms
2021-10-24 17:17:43.336 | INFO     |  5720 | tornado.access | 101 GET /core (127.0.0.1) 0.69ms
2021-10-24 17:17:43.398 | INFO     |  5720 | tornado.access | 101 GET /core (127.0.0.1) 0.54ms
2021-10-24 17:17:43.457 | INFO     |  5720 | tornado.access | 101 GET /core (127.0.0.1) 0.61ms
2021-10-24 17:17:43.635 | INFO     |  5720 | tornado.access | 101 GET /core (127.0.0.1) 0.50ms
2021-10-24 17:19:01.739 | INFO     |  5720 | tornado.access | 101 GET /core (127.0.0.1) 0.53ms
2021-10-24 17:19:36.623 | INFO     |  5720 | __main__:on_stopping:45 | Message bus is shutting down...
