2021-10-19 07:47:33.397 | INFO     |  5413 | __main__:main:50 | Starting message bus service...
2021-10-19 07:47:33.398 | INFO     |  5413 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-19 07:47:33.410 | INFO     |  5413 | __main__:on_ready:37 | Message bus service started!
2021-10-19 07:47:33.422 | INFO     |  5413 | tornado.access | 101 GET /core (127.0.0.1) 0.74ms
2021-10-19 07:47:33.510 | INFO     |  5413 | tornado.access | 101 GET /core (127.0.0.1) 0.50ms
2021-10-19 07:47:33.581 | INFO     |  5413 | tornado.access | 101 GET /core (127.0.0.1) 0.42ms
2021-10-19 07:47:33.741 | INFO     |  5413 | tornado.access | 101 GET /core (127.0.0.1) 0.64ms
2021-10-19 07:47:38.399 | INFO     |  5413 | tornado.access | 101 GET /core (127.0.0.1) 0.53ms
2021-10-19 07:48:44.298 | INFO     |  5413 | tornado.access | 101 GET /core (127.0.0.1) 0.47ms
2021-10-19 07:49:18.963 | INFO     |  5413 | __main__:on_stopping:45 | Message bus is shutting down...
