2021-10-15 20:29:36.144 | INFO     |  5391 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-15 20:29:51.523 | INFO     |  5391 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 20:29:51.579 | INFO     |  5391 | msm.skill_entry | Installing requirements.txt for mycroft-installer
2021-10-15 20:29:51.608 | INFO     |  5391 | msm.skill_entry | Installing system requirements...
2021-10-15 20:29:51.661 | INFO     |  5391 | msm.skill_entry | Installing requirements.txt for mycroft-support-helper
2021-10-15 20:29:51.849 | ERROR    |  5391 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant: MergeConflict
2021-10-15 20:29:51.854 | INFO     |  5391 | msm.skill_entry | Installing system requirements...
2021-10-15 20:29:51.865 | INFO     |  5391 | msm.skill_entry | Installing requirements.txt for mycroft-alarm
2021-10-15 20:29:52.139 | INFO     |  5391 | msm.skill_entry | Installing system requirements...
2021-10-15 20:29:52.176 | INFO     |  5391 | msm.skill_entry | Successfully installed fallback-query
2021-10-15 20:29:52.176 | INFO     |  5391 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 20:29:52.335 | INFO     |  5391 | msm.skill_entry | Installing system requirements...
2021-10-15 20:29:52.365 | INFO     |  5391 | msm.skill_entry | Installing requirements.txt for mycroft-wiki
2021-10-15 20:29:52.488 | INFO     |  5391 | msm.skill_entry | Installing system requirements...
2021-10-15 20:29:52.533 | INFO     |  5391 | msm.skill_entry | Successfully installed mycroft-version-checker
2021-10-15 20:29:52.533 | INFO     |  5391 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 20:29:52.569 | INFO     |  5391 | msm.skill_entry | Successfully installed mycroft-audio-record
2021-10-15 20:29:52.569 | INFO     |  5391 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 20:29:52.820 | INFO     |  5391 | msm.skill_entry | Installing system requirements...
2021-10-15 20:29:52.849 | INFO     |  5391 | msm.skill_entry | Installing requirements.txt for mycroft-weather
2021-10-15 20:29:52.911 | INFO     |  5391 | msm.skill_entry | Installing system requirements...
2021-10-15 20:29:52.925 | INFO     |  5391 | msm.skill_entry | Successfully installed mycroft-timer
2021-10-15 20:29:52.925 | INFO     |  5391 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 20:29:53.522 | INFO     |  5391 | msm.skill_entry | Installing system requirements...
2021-10-15 20:29:53.533 | INFO     |  5391 | msm.skill_entry | Successfully installed mycroft-singing
2021-10-15 20:29:53.534 | INFO     |  5391 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 20:29:54.103 | INFO     |  5391 | msm.skill_entry | Successfully installed mycroft-ip
2021-10-15 20:29:54.103 | INFO     |  5391 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 20:29:57.311 | INFO     |  5391 | msm.skill_entry | Successfully installed mycroft-fallback-duck-duck-go
2021-10-15 20:29:57.311 | INFO     |  5391 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 20:30:04.693 | INFO     |  5391 | msm.skill_entry | Successfully installed mycroft-npr-news
2021-10-15 20:30:04.695 | INFO     |  5391 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 20:30:06.176 | INFO     |  5391 | msm.skill_entry | Successfully installed mycroft-joke
2021-10-15 20:30:06.176 | INFO     |  5391 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 20:30:08.664 | INFO     |  5391 | msm.skill_entry | Successfully installed mycroft-configuration
2021-10-15 20:30:08.665 | INFO     |  5391 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 20:30:13.403 | INFO     |  5391 | msm.skill_entry | Successfully installed fallback-wolfram-alpha
2021-10-15 20:30:13.403 | INFO     |  5391 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 20:30:19.020 | INFO     |  5391 | PairingSkill | Initiating device pairing sequence...
2021-10-15 20:30:19.021 | INFO     |  5391 | PairingSkill | Retrieving pairing code from device API...
2021-10-15 20:30:19.443 | INFO     |  5391 | PairingSkill | Pairing code obtained: J9XKVA
2021-10-15 20:30:19.443 | INFO     |  5391 | PairingSkill | Communicating pairing URL to user
2021-10-15 20:30:32.069 | INFO     |  5391 | msm.skill_entry | Successfully installed mycroft-date-time
2021-10-15 20:30:32.069 | INFO     |  5391 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 20:30:32.950 | INFO     |  5391 | msm.skill_entry | Successfully installed mycroft-installer
2021-10-15 20:30:32.951 | INFO     |  5391 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 20:30:34.926 | INFO     |  5391 | msm.skill_entry | Successfully installed mycroft-support-helper
2021-10-15 20:30:34.926 | INFO     |  5391 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 20:30:35.873 | INFO     |  5391 | msm.skill_entry | Successfully installed mycroft-alarm
2021-10-15 20:30:35.873 | INFO     |  5391 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 20:30:37.965 | INFO     |  5391 | msm.skill_entry | Successfully installed mycroft-wiki
2021-10-15 20:30:37.965 | INFO     |  5391 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 20:30:38.928 | INFO     |  5391 | msm.skill_entry | Successfully installed mycroft-weather
2021-10-15 20:30:38.929 | INFO     |  5391 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 20:30:38.979 | INFO     |  5391 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2021-10-15 21:30:38.978752
2021-10-15 20:30:38.979 | INFO     |  5391 | mycroft.skills.skill_updater:update_skills:170 | Skill update complete
2021-10-15 20:30:38.979 | INFO     |  5391 | mycroft.skills.skill_manager:_load_on_startup:273 | Loading installed skills...
2021-10-15 20:30:38.981 | INFO     |  5391 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-ip.mycroftai
2021-10-15 20:30:39.023 | INFO     |  5391 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-15 20:30:39.045 | INFO     |  5391 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-ip.mycroftai
2021-10-15 20:30:39.046 | INFO     |  5391 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-15 20:30:39.048 | INFO     |  5391 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-ip.mycroftai loaded successfully
2021-10-15 20:30:39.048 | INFO     |  5391 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-reminder.mycroftai
2021-10-15 20:30:39.060 | INFO     |  5391 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-15 20:30:39.080 | INFO     |  5391 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-reminder.mycroftai
2021-10-15 20:30:39.081 | INFO     |  5391 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-15 20:30:39.082 | INFO     |  5391 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-reminder.mycroftai loaded successfully
2021-10-15 20:30:39.082 | INFO     |  5391 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-installer.mycroftai
2021-10-15 20:30:39.090 | INFO     |  5391 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-15 20:30:39.103 | INFO     |  5391 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-installer.mycroftai
2021-10-15 20:30:39.106 | INFO     |  5391 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-15 20:30:39.107 | INFO     |  5391 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-installer.mycroftai loaded successfully
2021-10-15 20:30:39.107 | INFO     |  5391 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-version-checker.mycroftai
2021-10-15 20:30:39.112 | INFO     |  5391 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-15 20:30:39.125 | INFO     |  5391 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-version-checker.mycroftai
2021-10-15 20:30:39.125 | INFO     |  5391 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-15 20:30:39.126 | INFO     |  5391 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-version-checker.mycroftai loaded successfully
2021-10-15 20:30:39.131 | INFO     |  5391 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-singing.mycroftai
2021-10-15 20:30:39.135 | INFO     |  5391 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-15 20:30:39.142 | INFO     |  5391 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-singing.mycroftai
2021-10-15 20:30:39.143 | INFO     |  5391 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-15 20:30:39.145 | INFO     |  5391 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-singing.mycroftai loaded successfully
2021-10-15 20:30:39.146 | INFO     |  5391 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-joke.mycroftai
2021-10-15 20:30:39.153 | INFO     |  5391 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-15 20:30:39.177 | INFO     |  5391 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-joke.mycroftai
2021-10-15 20:30:39.177 | INFO     |  5391 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-15 20:30:39.179 | INFO     |  5391 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-joke.mycroftai loaded successfully
2021-10-15 20:30:39.179 | INFO     |  5391 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-timer.mycroftai
2021-10-15 20:30:39.202 | INFO     |  5391 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-15 20:30:39.340 | INFO     |  5391 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-timer.mycroftai
2021-10-15 20:30:39.341 | INFO     |  5391 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-15 20:30:39.354 | INFO     |  5391 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-timer.mycroftai loaded successfully
2021-10-15 20:30:39.358 | INFO     |  5391 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: homeassistant.mycroftai
2021-10-15 20:30:40.083 | INFO     |  5391 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-15 20:30:40.088 | INFO     |  5391 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-15 20:30:40.181 | INFO     |  5391 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill homeassistant.mycroftai loaded successfully
2021-10-15 20:30:40.182 | INFO     |  5391 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-alarm.mycroftai
2021-10-15 20:30:40.204 | INFO     |  5391 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-15 20:30:40.204 | ERROR    |  5391 | AlarmSkill | Couldn't allocate mixer, ALSAAudioError('No such file or directory [default]')
2021-10-15 20:30:40.259 | INFO     |  5391 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-alarm.mycroftai
2021-10-15 20:30:40.260 | INFO     |  5391 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-15 20:30:40.261 | INFO     |  5391 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-alarm.mycroftai loaded successfully
2021-10-15 20:30:40.262 | INFO     |  5391 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-naptime.mycroftai
2021-10-15 20:30:40.269 | INFO     |  5391 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-15 20:30:40.278 | INFO     |  5391 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-naptime.mycroftai
2021-10-15 20:30:40.280 | INFO     |  5391 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-15 20:30:40.281 | INFO     |  5391 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-naptime.mycroftai loaded successfully
2021-10-15 20:30:40.282 | INFO     |  5391 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-spelling.mycroftai
2021-10-15 20:30:40.292 | INFO     |  5391 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-15 20:30:40.320 | INFO     |  5391 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-spelling.mycroftai
2021-10-15 20:30:40.321 | INFO     |  5391 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-15 20:30:40.326 | INFO     |  5391 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-spelling.mycroftai loaded successfully
2021-10-15 20:30:40.328 | INFO     |  5391 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-fallback-duck-duck-go.mycroftai
2021-10-15 20:30:40.355 | INFO     |  5391 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-15 20:30:40.400 | INFO     |  5391 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-fallback-duck-duck-go.mycroftai
2021-10-15 20:30:40.400 | INFO     |  5391 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-15 20:30:40.401 | INFO     |  5391 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-fallback-duck-duck-go.mycroftai loaded successfully
