2021-12-08 20:45:29.737 | INFO     |  5643 | __main__:main:50 | Starting message bus service...
2021-12-08 20:45:29.738 | INFO     |  5643 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-12-08 20:45:29.756 | INFO     |  5643 | __main__:on_ready:37 | Message bus service started!
2021-12-08 20:45:29.767 | INFO     |  5643 | tornado.access | 101 GET /core (127.0.0.1) 0.57ms
2021-12-08 20:45:29.888 | INFO     |  5643 | tornado.access | 101 GET /core (127.0.0.1) 0.48ms
2021-12-08 20:45:29.972 | INFO     |  5643 | tornado.access | 101 GET /core (127.0.0.1) 0.46ms
2021-12-08 20:45:29.989 | INFO     |  5643 | tornado.access | 101 GET /core (127.0.0.1) 0.44ms
2021-12-08 20:45:34.750 | INFO     |  5643 | tornado.access | 101 GET /core (127.0.0.1) 0.52ms
2021-12-08 20:46:38.528 | INFO     |  5643 | tornado.access | 101 GET /core (127.0.0.1) 0.46ms
2021-12-08 20:47:19.525 | INFO     |  5643 | __main__:on_stopping:45 | Message bus is shutting down...
