2021-11-04 07:42:05.789 | INFO     |  5340 | __main__:main:50 | Starting message bus service...
2021-11-04 07:42:05.789 | INFO     |  5340 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-11-04 07:42:05.813 | INFO     |  5340 | __main__:on_ready:37 | Message bus service started!
2021-11-04 07:42:05.818 | INFO     |  5340 | tornado.access | 101 GET /core (127.0.0.1) 0.77ms
2021-11-04 07:42:05.846 | INFO     |  5340 | tornado.access | 101 GET /core (127.0.0.1) 0.54ms
2021-11-04 07:42:05.935 | INFO     |  5340 | tornado.access | 101 GET /core (127.0.0.1) 0.45ms
2021-11-04 07:42:05.982 | INFO     |  5340 | tornado.access | 101 GET /core (127.0.0.1) 0.46ms
2021-11-04 07:42:06.054 | INFO     |  5340 | tornado.access | 101 GET /core (127.0.0.1) 0.48ms
2021-11-04 07:43:20.602 | INFO     |  5340 | tornado.access | 101 GET /core (127.0.0.1) 0.64ms
2021-11-04 07:43:59.839 | INFO     |  5340 | tornado.access | 101 GET /core (127.0.0.1) 0.57ms
2021-11-04 07:44:00.145 | INFO     |  5340 | __main__:on_stopping:45 | Message bus is shutting down...
