2021-11-04 07:42:05.810 | INFO     |  5343 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-11-04 07:42:19.655 | INFO     |  5343 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-installer
2021-11-04 07:42:19.683 | INFO     |  5343 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-duckduckgo
2021-11-04 07:42:19.713 | INFO     |  5343 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-joke
2021-11-04 07:42:19.719 | INFO     |  5343 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-personal
2021-11-04 07:42:19.726 | INFO     |  5343 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-hello-world
2021-11-04 07:42:19.762 | INFO     |  5343 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-naptime
2021-11-04 07:42:19.742 | INFO     |  5343 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-reminder
2021-11-04 07:42:19.756 | INFO     |  5343 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-singing
2021-11-04 07:42:19.756 | INFO     |  5343 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-npr-news
2021-11-04 07:42:19.757 | INFO     |  5343 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-ip
2021-11-04 07:42:19.733 | INFO     |  5343 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-playback-control
2021-11-04 07:42:20.204 | INFO     |  5343 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-unknown
2021-11-04 07:42:20.971 | INFO     |  5343 | msm.skill_entry | Installing system requirements...
2021-11-04 07:42:21.038 | INFO     |  5343 | msm.skill_entry | Installing system requirements...
2021-11-04 07:42:21.045 | INFO     |  5343 | msm.skill_entry | Installing system requirements...
2021-11-04 07:42:21.134 | INFO     |  5343 | msm.skill_entry | Installing system requirements...
2021-11-04 07:42:21.177 | INFO     |  5343 | msm.skill_entry | Installing system requirements...
2021-11-04 07:42:21.227 | INFO     |  5343 | msm.skill_entry | Installing requirements.txt for mycroft-audio-record
2021-11-04 07:42:21.233 | INFO     |  5343 | msm.skill_entry | Installing system requirements...
2021-11-04 07:42:21.243 | INFO     |  5343 | msm.skill_entry | Installing requirements.txt for mycroft-configuration
2021-11-04 07:42:21.350 | INFO     |  5343 | msm.skill_entry | Successfully installed mycroft-hello-world
2021-11-04 07:42:21.351 | INFO     |  5343 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 07:42:21.352 | INFO     |  5343 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-speak
2021-11-04 07:42:21.430 | INFO     |  5343 | msm.skill_entry | Installing requirements.txt for mycroft-fallback-duck-duck-go
2021-11-04 07:42:21.431 | INFO     |  5343 | msm.skill_entry | Installing system requirements...
2021-11-04 07:42:21.513 | INFO     |  5343 | msm.skill_entry | Successfully installed mycroft-naptime
2021-11-04 07:42:21.514 | INFO     |  5343 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 07:42:21.515 | INFO     |  5343 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-spelling
2021-11-04 07:42:21.523 | INFO     |  5343 | msm.skill_entry | Successfully installed mycroft-personal
2021-11-04 07:42:21.524 | INFO     |  5343 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 07:42:21.529 | INFO     |  5343 | msm.skill_entry | Installing requirements.txt for mycroft-joke
2021-11-04 07:42:21.538 | INFO     |  5343 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-stop
2021-11-04 07:42:21.571 | INFO     |  5343 | msm.skill_entry | Installing system requirements...
2021-11-04 07:42:21.639 | INFO     |  5343 | msm.skill_entry | Installing system requirements...
2021-11-04 07:42:21.649 | INFO     |  5343 | msm.skill_entry | Installing system requirements...
2021-11-04 07:42:21.718 | INFO     |  5343 | msm.skill_entry | Installing system requirements...
2021-11-04 07:42:21.725 | INFO     |  5343 | msm.skill_entry | Installing system requirements...
2021-11-04 07:42:21.794 | INFO     |  5343 | msm.skill_entry | Installing requirements.txt for fallback-wolfram-alpha
2021-11-04 07:42:21.833 | INFO     |  5343 | msm.skill_entry | Successfully installed fallback-unknown
2021-11-04 07:42:21.834 | INFO     |  5343 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 07:42:21.835 | INFO     |  5343 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-support
2021-11-04 07:42:21.846 | INFO     |  5343 | msm.skill_entry | Successfully installed mycroft-playback-control
2021-11-04 07:42:21.846 | INFO     |  5343 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 07:42:21.847 | INFO     |  5343 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/mycroft-timer
2021-11-04 07:42:21.889 | INFO     |  5343 | msm.skill_entry | Successfully installed mycroft-reminder
2021-11-04 07:42:21.890 | INFO     |  5343 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 07:42:21.891 | INFO     |  5343 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-weather
2021-11-04 07:42:21.893 | INFO     |  5343 | msm.skill_entry | Installing requirements.txt for mycroft-ip
2021-11-04 07:42:21.934 | INFO     |  5343 | msm.skill_entry | Installing system requirements...
2021-11-04 07:42:21.983 | INFO     |  5343 | msm.skill_entry | Installing system requirements...
2021-11-04 07:42:22.005 | INFO     |  5343 | msm.skill_entry | Installing system requirements...
2021-11-04 07:42:22.019 | INFO     |  5343 | msm.skill_entry | Installing requirements.txt for mycroft-npr-news
2021-11-04 07:42:22.040 | ERROR    |  5343 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant.mycroftai: MergeConflict
2021-11-04 07:42:22.081 | INFO     |  5343 | msm.skill_entry | Nothing new for mycroft-pairing
2021-11-04 07:42:22.087 | INFO     |  5343 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-version-checker
2021-11-04 07:42:22.106 | INFO     |  5343 | msm.skill_entry | Installing system requirements...
2021-11-04 07:42:22.125 | INFO     |  5343 | msm.skill_entry | Installing requirements.txt for mycroft-date-time
2021-11-04 07:42:22.126 | INFO     |  5343 | msm.skill_entry | Installing requirements.txt for mycroft-installer
2021-11-04 07:42:22.280 | INFO     |  5343 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-wiki
2021-11-04 07:42:22.388 | INFO     |  5343 | msm.skill_entry | Installing system requirements...
2021-11-04 07:42:22.442 | INFO     |  5343 | msm.skill_entry | Installing requirements.txt for mycroft-alarm
2021-11-04 07:42:22.526 | INFO     |  5343 | msm.skill_entry | Nothing new for mycroft-volume
2021-11-04 07:42:22.616 | INFO     |  5343 | msm.skill_entry | Installing system requirements...
2021-11-04 07:42:22.640 | INFO     |  5343 | msm.skill_entry | Installing system requirements...
2021-11-04 07:42:22.679 | INFO     |  5343 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2021-11-04 07:42:22.695 | INFO     |  5343 | msm.skill_entry | Successfully installed mycroft-speak
2021-11-04 07:42:22.695 | INFO     |  5343 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 07:42:22.697 | INFO     |  5343 | msm.skill_entry | Downloading skill: https://github.com/MycroftAI/skill-query
2021-11-04 07:42:22.779 | INFO     |  5343 | msm.skill_entry | Installing system requirements...
2021-11-04 07:42:22.839 | INFO     |  5343 | msm.skill_entry | Successfully installed mycroft-spelling
2021-11-04 07:42:22.839 | INFO     |  5343 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 07:42:23.006 | INFO     |  5343 | msm.skill_entry | Installing system requirements...
2021-11-04 07:42:23.072 | INFO     |  5343 | msm.skill_entry | Installing system requirements...
2021-11-04 07:42:23.164 | INFO     |  5343 | msm.skill_entry | Successfully installed mycroft-stop
2021-11-04 07:42:23.164 | INFO     |  5343 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 07:42:23.237 | INFO     |  5343 | msm.skill_entry | Installing requirements.txt for mycroft-support-helper
2021-11-04 07:42:23.311 | INFO     |  5343 | msm.skill_entry | Installing system requirements...
2021-11-04 07:42:23.384 | INFO     |  5343 | msm.skill_entry | Successfully installed mycroft-version-checker
2021-11-04 07:42:23.384 | INFO     |  5343 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 07:42:23.453 | INFO     |  5343 | msm.skill_entry | Installing system requirements...
2021-11-04 07:42:23.536 | INFO     |  5343 | msm.skill_entry | Installing requirements.txt for mycroft-wiki
2021-11-04 07:42:23.599 | ERROR    |  5343 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant: MergeConflict
2021-11-04 07:42:23.619 | INFO     |  5343 | msm.skill_entry | Installing system requirements...
2021-11-04 07:42:23.634 | INFO     |  5343 | msm.skill_entry | Successfully installed mycroft-timer
2021-11-04 07:42:23.634 | INFO     |  5343 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 07:42:24.079 | INFO     |  5343 | msm.skill_entry | Installing system requirements...
2021-11-04 07:42:24.109 | INFO     |  5343 | msm.skill_entry | Installing requirements.txt for mycroft-weather
2021-11-04 07:42:24.172 | INFO     |  5343 | msm.skill_entry | Installing system requirements...
2021-11-04 07:42:24.183 | INFO     |  5343 | msm.skill_entry | Successfully installed fallback-query
2021-11-04 07:42:24.183 | INFO     |  5343 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 07:42:24.230 | INFO     |  5343 | msm.skill_entry | Successfully installed mycroft-audio-record
2021-11-04 07:42:24.231 | INFO     |  5343 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 07:42:24.383 | INFO     |  5343 | msm.skill_entry | Installing system requirements...
2021-11-04 07:42:24.395 | INFO     |  5343 | msm.skill_entry | Successfully installed mycroft-singing
2021-11-04 07:42:24.396 | INFO     |  5343 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 07:42:26.776 | INFO     |  5343 | msm.skill_entry | Successfully installed mycroft-configuration
2021-11-04 07:42:26.777 | INFO     |  5343 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 07:42:28.282 | INFO     |  5343 | msm.skill_entry | Successfully installed mycroft-fallback-duck-duck-go
2021-11-04 07:42:28.282 | INFO     |  5343 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 07:42:29.421 | INFO     |  5343 | msm.skill_entry | Successfully installed mycroft-joke
2021-11-04 07:42:29.421 | INFO     |  5343 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 07:42:33.451 | INFO     |  5343 | msm.skill_entry | Successfully installed fallback-wolfram-alpha
2021-11-04 07:42:33.452 | INFO     |  5343 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 07:42:34.341 | INFO     |  5343 | msm.skill_entry | Successfully installed mycroft-ip
2021-11-04 07:42:34.342 | INFO     |  5343 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 07:42:37.493 | INFO     |  5343 | msm.skill_entry | Successfully installed mycroft-npr-news
2021-11-04 07:42:37.493 | INFO     |  5343 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 07:42:48.681 | INFO     |  5343 | PairingSkill | Initiating device pairing sequence...
2021-11-04 07:42:48.681 | INFO     |  5343 | PairingSkill | Retrieving pairing code from device API...
2021-11-04 07:42:48.943 | INFO     |  5343 | PairingSkill | Pairing code obtained: CHPC7X
2021-11-04 07:42:48.943 | INFO     |  5343 | PairingSkill | Communicating pairing URL to user
2021-11-04 07:42:53.930 | INFO     |  5343 | msm.skill_entry | Successfully installed mycroft-date-time
2021-11-04 07:42:53.931 | INFO     |  5343 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 07:42:54.883 | INFO     |  5343 | msm.skill_entry | Successfully installed mycroft-installer
2021-11-04 07:42:54.883 | INFO     |  5343 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 07:42:55.804 | INFO     |  5343 | msm.skill_entry | Successfully installed mycroft-alarm
2021-11-04 07:42:55.804 | INFO     |  5343 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 07:42:59.332 | INFO     |  5343 | msm.skill_entry | Successfully installed mycroft-support-helper
2021-11-04 07:42:59.333 | INFO     |  5343 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 07:43:01.154 | INFO     |  5343 | msm.skill_entry | Successfully installed mycroft-wiki
2021-11-04 07:43:01.155 | INFO     |  5343 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 07:43:02.152 | INFO     |  5343 | msm.skill_entry | Successfully installed mycroft-weather
2021-11-04 07:43:02.152 | INFO     |  5343 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 07:43:02.164 | INFO     |  5343 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2021-11-04 08:43:02.163834
2021-11-04 07:43:02.164 | INFO     |  5343 | mycroft.skills.skill_updater:update_skills:170 | Skill update complete
2021-11-04 07:43:02.164 | INFO     |  5343 | mycroft.skills.skill_manager:_load_on_startup:273 | Loading installed skills...
2021-11-04 07:43:02.166 | INFO     |  5343 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-fallback-duck-duck-go.mycroftai
2021-11-04 07:43:02.272 | INFO     |  5343 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-11-04 07:43:02.282 | INFO     |  5343 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-fallback-duck-duck-go.mycroftai
2021-11-04 07:43:02.283 | INFO     |  5343 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-11-04 07:43:02.284 | INFO     |  5343 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-fallback-duck-duck-go.mycroftai loaded successfully
2021-11-04 07:43:02.285 | INFO     |  5343 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-timer.mycroftai
2021-11-04 07:43:02.300 | INFO     |  5343 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-11-04 07:43:02.332 | INFO     |  5343 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-timer.mycroftai
2021-11-04 07:43:02.333 | INFO     |  5343 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-11-04 07:43:02.351 | INFO     |  5343 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-timer.mycroftai loaded successfully
2021-11-04 07:43:02.370 | INFO     |  5343 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: fallback-unknown.mycroftai
2021-11-04 07:43:02.373 | INFO     |  5343 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/fallback-unknown.mycroftai/settings.json
2021-11-04 07:43:02.396 | INFO     |  5343 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of fallback-unknown.mycroftai
2021-11-04 07:43:02.397 | INFO     |  5343 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/fallback-unknown.mycroftai/settings.json
2021-11-04 07:43:02.398 | INFO     |  5343 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill fallback-unknown.mycroftai loaded successfully
2021-11-04 07:43:02.398 | INFO     |  5343 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-date-time.mycroftai
2021-11-04 07:43:03.026 | INFO     |  5343 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-date-time.mycroftai/settings.json
2021-11-04 07:43:03.055 | INFO     |  5343 | TimeSkill | Registering resting screen <bound method TimeSkill.handle_idle of <mycroft-date-time_mycroftai.TimeSkill object at 0x7f2fa8489910>> for Time and Date.
2021-11-04 07:43:03.064 | INFO     |  5343 | TimeSkill | Registering resting screen
2021-11-04 07:43:03.074 | INFO     |  5343 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-date-time.mycroftai
2021-11-04 07:43:03.076 | INFO     |  5343 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-date-time.mycroftai/settings.json
2021-11-04 07:43:03.176 | INFO     |  5343 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-date-time.mycroftai loaded successfully
2021-11-04 07:43:03.177 | INFO     |  5343 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-playback-control.mycroftai
2021-11-04 07:43:03.183 | INFO     |  5343 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-playback-control.mycroftai/settings.json
2021-11-04 07:43:03.227 | INFO     |  5343 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-playback-control.mycroftai
2021-11-04 07:43:03.227 | INFO     |  5343 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-playback-control.mycroftai/settings.json
2021-11-04 07:43:03.269 | INFO     |  5343 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-playback-control.mycroftai loaded successfully
2021-11-04 07:43:03.269 | INFO     |  5343 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-speak.mycroftai
2021-11-04 07:43:03.273 | INFO     |  5343 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-speak.mycroftai/settings.json
2021-11-04 07:43:03.289 | INFO     |  5343 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-speak.mycroftai
2021-11-04 07:43:03.290 | INFO     |  5343 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-speak.mycroftai/settings.json
2021-11-04 07:43:03.311 | INFO     |  5343 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-speak.mycroftai loaded successfully
2021-11-04 07:43:03.311 | INFO     |  5343 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-stop.mycroftai
2021-11-04 07:43:03.315 | INFO     |  5343 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-stop.mycroftai/settings.json
2021-11-04 07:43:03.343 | INFO     |  5343 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-stop.mycroftai
2021-11-04 07:43:03.343 | INFO     |  5343 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-stop.mycroftai/settings.json
2021-11-04 07:43:03.358 | INFO     |  5343 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-stop.mycroftai loaded successfully
2021-11-04 07:43:03.359 | INFO     |  5343 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-installer.mycroftai
2021-11-04 07:43:03.365 | INFO     |  5343 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-11-04 07:43:03.384 | INFO     |  5343 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-installer.mycroftai
2021-11-04 07:43:03.385 | INFO     |  5343 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-11-04 07:43:03.410 | INFO     |  5343 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-installer.mycroftai loaded successfully
2021-11-04 07:43:03.411 | INFO     |  5343 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-ip.mycroftai
2021-11-04 07:43:03.437 | INFO     |  5343 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-11-04 07:43:03.446 | INFO     |  5343 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-ip.mycroftai
2021-11-04 07:43:03.448 | INFO     |  5343 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-11-04 07:43:03.473 | INFO     |  5343 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-ip.mycroftai loaded successfully
2021-11-04 07:43:03.475 | INFO     |  5343 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-npr-news.mycroftai
2021-11-04 07:43:03.718 | INFO     |  5343 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-npr-news.mycroftai/settings.json
2021-11-04 07:43:04.766 | INFO     |  5343 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-npr-news.mycroftai
2021-11-04 07:43:04.767 | INFO     |  5343 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-npr-news.mycroftai/settings.json
2021-11-04 07:43:04.767 | INFO     |  5343 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-npr-news.mycroftai loaded successfully
2021-11-04 07:43:04.795 | INFO     |  5343 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-alarm.mycroftai
2021-11-04 07:43:04.842 | INFO     |  5343 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-11-04 07:43:04.865 | ERROR    |  5343 | AlarmSkill | Couldn't allocate mixer, ALSAAudioError('No such file or directory [default]')
2021-11-04 07:43:05.103 | INFO     |  5343 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-alarm.mycroftai
2021-11-04 07:43:05.103 | INFO     |  5343 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-11-04 07:43:05.118 | INFO     |  5343 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-alarm.mycroftai loaded successfully
2021-11-04 07:43:05.123 | INFO     |  5343 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-reminder.mycroftai
2021-11-04 07:43:05.207 | INFO     |  5343 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-reminder.mycroftai/settings.json
