2021-12-07 22:42:18.478 | INFO     |  5108 | __main__:main:50 | Starting message bus service...
2021-12-07 22:42:18.485 | INFO     |  5108 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-12-07 22:42:18.492 | INFO     |  5108 | __main__:on_ready:37 | Message bus service started!
2021-12-07 22:42:18.605 | INFO     |  5108 | tornado.access | 101 GET /core (127.0.0.1) 0.64ms
2021-12-07 22:42:18.665 | INFO     |  5108 | tornado.access | 101 GET /core (127.0.0.1) 0.45ms
2021-12-07 22:42:18.709 | INFO     |  5108 | tornado.access | 101 GET /core (127.0.0.1) 0.43ms
2021-12-07 22:42:23.460 | INFO     |  5108 | tornado.access | 101 GET /core (127.0.0.1) 0.47ms
2021-12-07 22:42:23.488 | INFO     |  5108 | tornado.access | 101 GET /core (127.0.0.1) 0.44ms
2021-12-07 22:43:27.633 | INFO     |  5108 | tornado.access | 101 GET /core (127.0.0.1) 0.43ms
2021-12-07 22:48:26.834 | INFO     |  5108 | __main__:on_stopping:45 | Message bus is shutting down...
