2021-10-15 06:49:58.393 | INFO     |  5314 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-15 06:50:16.803 | INFO     |  5314 | msm.skill_entry | Installing requirements.txt for mycroft-wiki
2021-10-15 06:50:16.821 | INFO     |  5314 | msm.skill_entry | Installing system requirements...
2021-10-15 06:50:16.877 | INFO     |  5314 | msm.skill_entry | Successfully installed mycroft-version-checker
2021-10-15 06:50:16.878 | INFO     |  5314 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 06:50:17.289 | INFO     |  5314 | msm.skill_entry | Installing system requirements...
2021-10-15 06:50:17.321 | INFO     |  5314 | msm.skill_entry | Successfully installed mycroft-timer
2021-10-15 06:50:17.321 | INFO     |  5314 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 06:50:17.582 | INFO     |  5314 | msm.skill_entry | Installing system requirements...
2021-10-15 06:50:17.624 | INFO     |  5314 | msm.skill_entry | Installing requirements.txt for mycroft-weather
2021-10-15 06:50:17.807 | INFO     |  5314 | msm.skill_entry | Installing system requirements...
2021-10-15 06:50:17.815 | INFO     |  5314 | msm.skill_entry | Successfully installed mycroft-ip
2021-10-15 06:50:17.815 | INFO     |  5314 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 06:50:17.832 | INFO     |  5314 | msm.skill_entry | Successfully installed mycroft-singing
2021-10-15 06:50:17.832 | INFO     |  5314 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 06:50:19.117 | INFO     |  5314 | msm.skill_entry | Successfully installed mycroft-fallback-duck-duck-go
2021-10-15 06:50:19.118 | INFO     |  5314 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 06:50:20.151 | INFO     |  5314 | msm.skill_entry | Successfully installed mycroft-joke
2021-10-15 06:50:20.151 | INFO     |  5314 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 06:50:21.129 | INFO     |  5314 | msm.skill_entry | Successfully installed mycroft-audio-record
2021-10-15 06:50:21.129 | INFO     |  5314 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 06:50:24.943 | INFO     |  5314 | msm.skill_entry | Successfully installed fallback-wolfram-alpha
2021-10-15 06:50:24.944 | INFO     |  5314 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 06:50:27.316 | INFO     |  5314 | msm.skill_entry | Successfully installed mycroft-configuration
2021-10-15 06:50:27.316 | INFO     |  5314 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 06:50:30.254 | INFO     |  5314 | msm.skill_entry | Successfully installed mycroft-npr-news
2021-10-15 06:50:30.255 | INFO     |  5314 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 06:50:31.154 | INFO     |  5314 | msm.skill_entry | Successfully installed mycroft-installer
2021-10-15 06:50:31.155 | INFO     |  5314 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 06:50:41.895 | INFO     |  5314 | PairingSkill | Initiating device pairing sequence...
2021-10-15 06:50:41.895 | INFO     |  5314 | PairingSkill | Retrieving pairing code from device API...
2021-10-15 06:50:42.430 | INFO     |  5314 | PairingSkill | Pairing code obtained: RNXWEL
2021-10-15 06:50:42.430 | INFO     |  5314 | PairingSkill | Communicating pairing URL to user
2021-10-15 06:50:46.820 | INFO     |  5314 | msm.skill_entry | Successfully installed mycroft-date-time
2021-10-15 06:50:46.820 | INFO     |  5314 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 06:50:48.598 | INFO     |  5314 | msm.skill_entry | Successfully installed mycroft-alarm
2021-10-15 06:50:48.599 | INFO     |  5314 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 06:50:50.824 | INFO     |  5314 | msm.skill_entry | Successfully installed mycroft-support-helper
2021-10-15 06:50:50.825 | INFO     |  5314 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 06:50:52.653 | INFO     |  5314 | msm.skill_entry | Successfully installed mycroft-wiki
2021-10-15 06:50:52.654 | INFO     |  5314 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 06:50:53.698 | INFO     |  5314 | msm.skill_entry | Successfully installed mycroft-weather
2021-10-15 06:50:53.698 | INFO     |  5314 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 06:50:53.828 | INFO     |  5314 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2021-10-15 07:50:53.828207
2021-10-15 06:50:53.829 | INFO     |  5314 | mycroft.skills.skill_updater:update_skills:170 | Skill update complete
2021-10-15 06:50:53.829 | INFO     |  5314 | mycroft.skills.skill_manager:_load_on_startup:273 | Loading installed skills...
2021-10-15 06:50:53.830 | INFO     |  5314 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-ip.mycroftai
2021-10-15 06:50:54.042 | INFO     |  5314 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-15 06:50:54.052 | INFO     |  5314 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-ip.mycroftai
2021-10-15 06:50:54.053 | INFO     |  5314 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-15 06:50:54.084 | INFO     |  5314 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-ip.mycroftai loaded successfully
2021-10-15 06:50:54.085 | INFO     |  5314 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-reminder.mycroftai
2021-10-15 06:50:54.124 | INFO     |  5314 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-15 06:50:54.181 | INFO     |  5314 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-reminder.mycroftai
2021-10-15 06:50:54.182 | INFO     |  5314 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-15 06:50:54.191 | INFO     |  5314 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-reminder.mycroftai loaded successfully
2021-10-15 06:50:54.193 | INFO     |  5314 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-installer.mycroftai
2021-10-15 06:50:54.203 | INFO     |  5314 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-15 06:50:54.235 | INFO     |  5314 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-installer.mycroftai
2021-10-15 06:50:54.235 | INFO     |  5314 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-15 06:50:54.239 | INFO     |  5314 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-installer.mycroftai loaded successfully
2021-10-15 06:50:54.239 | INFO     |  5314 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-version-checker.mycroftai
2021-10-15 06:50:54.255 | INFO     |  5314 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-15 06:50:54.290 | INFO     |  5314 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-version-checker.mycroftai
2021-10-15 06:50:54.291 | INFO     |  5314 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-15 06:50:54.292 | INFO     |  5314 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-version-checker.mycroftai loaded successfully
2021-10-15 06:50:54.292 | INFO     |  5314 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-singing.mycroftai
2021-10-15 06:50:54.298 | INFO     |  5314 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-15 06:50:54.333 | INFO     |  5314 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-singing.mycroftai
2021-10-15 06:50:54.334 | INFO     |  5314 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-15 06:50:54.338 | INFO     |  5314 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-singing.mycroftai loaded successfully
2021-10-15 06:50:54.338 | INFO     |  5314 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-joke.mycroftai
2021-10-15 06:50:54.358 | INFO     |  5314 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-15 06:50:54.391 | INFO     |  5314 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-joke.mycroftai
2021-10-15 06:50:54.393 | INFO     |  5314 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-15 06:50:54.395 | INFO     |  5314 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-joke.mycroftai loaded successfully
2021-10-15 06:50:54.395 | INFO     |  5314 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-timer.mycroftai
2021-10-15 06:50:54.421 | INFO     |  5314 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-15 06:50:54.488 | INFO     |  5314 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-timer.mycroftai
2021-10-15 06:50:54.489 | INFO     |  5314 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-15 06:50:54.489 | INFO     |  5314 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-timer.mycroftai loaded successfully
2021-10-15 06:50:54.490 | INFO     |  5314 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: homeassistant.mycroftai
2021-10-15 06:50:54.821 | INFO     |  5314 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-15 06:50:54.823 | INFO     |  5314 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-15 06:50:54.906 | INFO     |  5314 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill homeassistant.mycroftai loaded successfully
2021-10-15 06:50:54.907 | INFO     |  5314 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-alarm.mycroftai
2021-10-15 06:50:54.924 | INFO     |  5314 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-15 06:50:54.924 | ERROR    |  5314 | AlarmSkill | Couldn't allocate mixer, ALSAAudioError('No such file or directory [default]')
2021-10-15 06:50:54.979 | INFO     |  5314 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-alarm.mycroftai
2021-10-15 06:50:54.982 | INFO     |  5314 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-15 06:50:54.983 | INFO     |  5314 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-alarm.mycroftai loaded successfully
2021-10-15 06:50:54.983 | INFO     |  5314 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-naptime.mycroftai
2021-10-15 06:50:54.988 | INFO     |  5314 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-15 06:50:55.001 | INFO     |  5314 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-naptime.mycroftai
2021-10-15 06:50:55.002 | INFO     |  5314 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-15 06:50:55.005 | INFO     |  5314 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-naptime.mycroftai loaded successfully
2021-10-15 06:50:55.005 | INFO     |  5314 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-spelling.mycroftai
2021-10-15 06:50:55.012 | INFO     |  5314 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-15 06:50:55.030 | INFO     |  5314 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-spelling.mycroftai
2021-10-15 06:50:55.036 | INFO     |  5314 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-15 06:50:55.038 | INFO     |  5314 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-spelling.mycroftai loaded successfully
2021-10-15 06:50:55.039 | INFO     |  5314 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-fallback-duck-duck-go.mycroftai
2021-10-15 06:50:55.054 | INFO     |  5314 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-15 06:50:55.084 | INFO     |  5314 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-fallback-duck-duck-go.mycroftai
2021-10-15 06:50:55.085 | INFO     |  5314 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-15 06:50:55.089 | INFO     |  5314 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-fallback-duck-duck-go.mycroftai loaded successfully
