2022-03-16 07:37:19.643 | INFO     |  4758 | __main__:main:50 | Starting message bus service...
2022-03-16 07:37:19.644 | INFO     |  4758 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2022-03-16 07:37:19.651 | INFO     |  4758 | __main__:on_ready:37 | Message bus service started!
2022-03-16 07:37:19.700 | INFO     |  4758 | tornado.access | 101 GET /core (127.0.0.1) 0.68ms
2022-03-16 07:37:19.701 | INFO     |  4758 | tornado.access | 101 GET /core (127.0.0.1) 0.35ms
2022-03-16 07:37:19.797 | INFO     |  4758 | tornado.access | 101 GET /core (127.0.0.1) 0.39ms
2022-03-16 07:37:19.843 | INFO     |  4758 | tornado.access | 101 GET /core (127.0.0.1) 0.42ms
2022-03-16 07:37:19.925 | INFO     |  4758 | tornado.access | 101 GET /core (127.0.0.1) 0.47ms
2022-03-16 07:38:34.430 | INFO     |  4758 | tornado.access | 101 GET /core (127.0.0.1) 0.46ms
2022-03-16 07:39:44.233 | INFO     |  4758 | __main__:on_stopping:45 | Message bus is shutting down...
