2021-10-24 19:35:28.376 | INFO     |  5691 | __main__:main:50 | Starting message bus service...
2021-10-24 19:35:28.377 | INFO     |  5691 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-24 19:35:28.406 | INFO     |  5691 | __main__:on_ready:37 | Message bus service started!
2021-10-24 19:35:28.427 | INFO     |  5691 | tornado.access | 101 GET /core (127.0.0.1) 0.74ms
2021-10-24 19:35:28.446 | INFO     |  5691 | tornado.access | 101 GET /core (127.0.0.1) 0.45ms
2021-10-24 19:35:28.557 | INFO     |  5691 | tornado.access | 101 GET /core (127.0.0.1) 0.54ms
2021-10-24 19:35:28.630 | INFO     |  5691 | tornado.access | 101 GET /core (127.0.0.1) 0.65ms
2021-10-24 19:35:28.654 | INFO     |  5691 | tornado.access | 101 GET /core (127.0.0.1) 0.49ms
2021-10-24 19:36:44.122 | INFO     |  5691 | tornado.access | 101 GET /core (127.0.0.1) 0.78ms
2021-10-24 19:36:44.144 | INFO     |  5691 | tornado.access | 101 GET /core (127.0.0.1) 0.57ms
2021-10-24 19:37:33.815 | INFO     |  5691 | __main__:on_stopping:45 | Message bus is shutting down...
