2021-10-11 20:46:44.755 | INFO     |  5495 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-11 20:47:02.545 | INFO     |  5495 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2021-10-11 20:47:02.841 | INFO     |  5495 | PairingSkill | Communicating account URL to user
2021-10-11 20:47:03.193 | WARNING  |  5495 | msm.mycroft_skills_manager | No such default skill: mycroft-pandora
2021-10-11 20:47:03.194 | INFO     |  5495 | mycroft.skills.skill_manager:run:234 | Not all default skills are installed, performing skill update...
2021-10-11 20:47:03.194 | INFO     |  5495 | mycroft.skills.skill_updater:update_skills:149 | Beginning skill update...
2021-10-11 20:47:03.312 | INFO     |  5495 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2021-10-11 20:47:03.779 | INFO     |  5495 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-11 20:47:03.813 | INFO     |  5495 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-wolfram-alpha
2021-10-11 20:47:03.819 | INFO     |  5495 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-unknown
2021-10-11 20:47:03.824 | INFO     |  5495 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-alarm
2021-10-11 20:47:03.830 | INFO     |  5495 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-audio-record
2021-10-11 20:47:03.835 | INFO     |  5495 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-configuration
2021-10-11 20:47:03.837 | INFO     |  5495 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-date-time
2021-10-11 20:47:03.854 | INFO     |  5495 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-duckduckgo
2021-10-11 20:47:03.858 | INFO     |  5495 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-hello-world
2021-10-11 20:47:03.860 | INFO     |  5495 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-installer
2021-10-11 20:47:03.863 | INFO     |  5495 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-ip
2021-10-11 20:47:03.870 | INFO     |  5495 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-joke
2021-10-11 20:47:03.876 | INFO     |  5495 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-naptime
2021-10-11 20:47:03.889 | INFO     |  5495 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-npr-news
2021-10-11 20:47:03.895 | INFO     |  5495 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-personal
2021-10-11 20:47:03.897 | INFO     |  5495 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-playback-control
2021-10-11 20:47:03.902 | INFO     |  5495 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-reminder
2021-10-11 20:47:03.912 | INFO     |  5495 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-singing
2021-10-11 20:47:04.728 | ERROR    |  5495 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant.mycroftai: MergeConflict
2021-10-11 20:47:04.734 | INFO     |  5495 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-speak
2021-10-11 20:47:05.395 | INFO     |  5495 | msm.skill_entry | Installing system requirements...
2021-10-11 20:47:05.488 | INFO     |  5495 | msm.skill_entry | Installing system requirements...
2021-10-11 20:47:05.545 | INFO     |  5495 | msm.skill_entry | Installing system requirements...
2021-10-11 20:47:05.613 | INFO     |  5495 | msm.skill_entry | Installing system requirements...
2021-10-11 20:47:05.626 | INFO     |  5495 | msm.skill_entry | Installing system requirements...
2021-10-11 20:47:05.649 | INFO     |  5495 | msm.skill_entry | Successfully installed mycroft-naptime
2021-10-11 20:47:05.650 | INFO     |  5495 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-11 20:47:05.651 | INFO     |  5495 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-spelling
2021-10-11 20:47:05.662 | INFO     |  5495 | msm.skill_entry | Installing system requirements...
2021-10-11 20:47:05.694 | INFO     |  5495 | msm.skill_entry | Nothing new for mycroft-pairing
2021-10-11 20:47:05.700 | INFO     |  5495 | msm.skill_entry | Installing system requirements...
2021-10-11 20:47:05.729 | INFO     |  5495 | msm.skill_entry | Installing system requirements...
2021-10-11 20:47:05.733 | INFO     |  5495 | msm.skill_entry | Installing system requirements...
2021-10-11 20:47:05.737 | INFO     |  5495 | msm.skill_entry | Installing requirements.txt for mycroft-fallback-duck-duck-go
2021-10-11 20:47:05.800 | INFO     |  5495 | msm.skill_entry | Installing system requirements...
2021-10-11 20:47:05.805 | INFO     |  5495 | msm.skill_entry | Installing requirements.txt for mycroft-joke
2021-10-11 20:47:05.810 | INFO     |  5495 | msm.skill_entry | Installing system requirements...
2021-10-11 20:47:05.889 | INFO     |  5495 | msm.skill_entry | Successfully installed mycroft-hello-world
2021-10-11 20:47:05.890 | INFO     |  5495 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-11 20:47:05.891 | INFO     |  5495 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-stop
2021-10-11 20:47:05.899 | INFO     |  5495 | msm.skill_entry | Installing requirements.txt for mycroft-ip
2021-10-11 20:47:05.901 | INFO     |  5495 | msm.skill_entry | Nothing new for mycroft-volume
2021-10-11 20:47:05.905 | INFO     |  5495 | msm.skill_entry | Installing system requirements...
2021-10-11 20:47:05.949 | INFO     |  5495 | msm.skill_entry | Successfully installed mycroft-personal
2021-10-11 20:47:05.949 | INFO     |  5495 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-11 20:47:05.950 | INFO     |  5495 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-support
2021-10-11 20:47:05.955 | INFO     |  5495 | msm.skill_entry | Successfully installed fallback-unknown
2021-10-11 20:47:05.955 | INFO     |  5495 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-11 20:47:05.957 | INFO     |  5495 | msm.skill_entry | Installing requirements.txt for mycroft-audio-record
2021-10-11 20:47:05.958 | INFO     |  5495 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/mycroft-timer
2021-10-11 20:47:05.971 | INFO     |  5495 | msm.skill_entry | Installing requirements.txt for fallback-wolfram-alpha
2021-10-11 20:47:05.974 | INFO     |  5495 | msm.skill_entry | Installing system requirements...
2021-10-11 20:47:06.020 | INFO     |  5495 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-weather
2021-10-11 20:47:06.045 | INFO     |  5495 | msm.skill_entry | Installing system requirements...
2021-10-11 20:47:06.068 | INFO     |  5495 | msm.skill_entry | Installing system requirements...
2021-10-11 20:47:06.078 | INFO     |  5495 | msm.skill_entry | Successfully installed mycroft-playback-control
2021-10-11 20:47:06.079 | INFO     |  5495 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-11 20:47:06.080 | INFO     |  5495 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-version-checker
2021-10-11 20:47:06.090 | INFO     |  5495 | msm.skill_entry | Installing system requirements...
2021-10-11 20:47:06.096 | INFO     |  5495 | msm.skill_entry | Successfully installed mycroft-speak
2021-10-11 20:47:06.096 | INFO     |  5495 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-11 20:47:06.098 | INFO     |  5495 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-wiki
2021-10-11 20:47:06.157 | INFO     |  5495 | msm.skill_entry | Installing system requirements...
2021-10-11 20:47:06.174 | INFO     |  5495 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2021-10-11 20:47:06.206 | INFO     |  5495 | msm.skill_entry | Successfully installed mycroft-reminder
2021-10-11 20:47:06.206 | INFO     |  5495 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-11 20:47:06.208 | INFO     |  5495 | msm.skill_entry | Downloading skill: https://github.com/MycroftAI/skill-query
2021-10-11 20:47:06.209 | INFO     |  5495 | msm.skill_entry | Installing requirements.txt for mycroft-installer
2021-10-11 20:47:06.220 | INFO     |  5495 | msm.skill_entry | Installing requirements.txt for mycroft-npr-news
2021-10-11 20:47:06.282 | INFO     |  5495 | msm.skill_entry | Installing requirements.txt for mycroft-configuration
2021-10-11 20:47:06.461 | INFO     |  5495 | msm.skill_entry | Installing system requirements...
2021-10-11 20:47:06.480 | INFO     |  5495 | msm.skill_entry | Installing system requirements...
2021-10-11 20:47:06.511 | INFO     |  5495 | msm.skill_entry | Installing requirements.txt for mycroft-date-time
2021-10-11 20:47:06.538 | INFO     |  5495 | msm.skill_entry | Installing requirements.txt for mycroft-alarm
2021-10-11 20:47:06.858 | INFO     |  5495 | msm.skill_entry | Installing system requirements...
2021-10-11 20:47:06.887 | INFO     |  5495 | msm.skill_entry | Successfully installed mycroft-spelling
2021-10-11 20:47:06.887 | INFO     |  5495 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-11 20:47:07.178 | INFO     |  5495 | msm.skill_entry | Installing system requirements...
2021-10-11 20:47:07.217 | INFO     |  5495 | msm.skill_entry | Installing system requirements...
2021-10-11 20:47:07.227 | ERROR    |  5495 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant: MergeConflict
2021-10-11 20:47:07.319 | INFO     |  5495 | msm.skill_entry | Installing system requirements...
2021-10-11 20:47:07.331 | INFO     |  5495 | msm.skill_entry | Successfully installed fallback-query
2021-10-11 20:47:07.332 | INFO     |  5495 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-11 20:47:07.337 | INFO     |  5495 | msm.skill_entry | Successfully installed mycroft-stop
2021-10-11 20:47:07.337 | INFO     |  5495 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-11 20:47:07.357 | INFO     |  5495 | msm.skill_entry | Installing system requirements...
2021-10-11 20:47:07.390 | INFO     |  5495 | msm.skill_entry | Installing system requirements...
2021-10-11 20:47:07.422 | INFO     |  5495 | msm.skill_entry | Installing requirements.txt for mycroft-support-helper
2021-10-11 20:47:07.435 | INFO     |  5495 | msm.skill_entry | Successfully installed mycroft-version-checker
2021-10-11 20:47:07.436 | INFO     |  5495 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-11 20:47:07.446 | INFO     |  5495 | msm.skill_entry | Installing requirements.txt for mycroft-wiki
2021-10-11 20:47:07.633 | INFO     |  5495 | msm.skill_entry | Installing system requirements...
2021-10-11 20:47:07.663 | INFO     |  5495 | msm.skill_entry | Successfully installed mycroft-timer
2021-10-11 20:47:07.664 | INFO     |  5495 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-11 20:47:07.764 | INFO     |  5495 | msm.skill_entry | Installing system requirements...
2021-10-11 20:47:07.786 | INFO     |  5495 | msm.skill_entry | Installing requirements.txt for mycroft-weather
2021-10-11 20:47:07.800 | INFO     |  5495 | msm.skill_entry | Installing system requirements...
2021-10-11 20:47:07.817 | INFO     |  5495 | msm.skill_entry | Successfully installed mycroft-singing
2021-10-11 20:47:07.817 | INFO     |  5495 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-11 20:47:08.315 | INFO     |  5495 | msm.skill_entry | Successfully installed mycroft-fallback-duck-duck-go
2021-10-11 20:47:08.315 | INFO     |  5495 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-11 20:47:09.369 | INFO     |  5495 | msm.skill_entry | Successfully installed mycroft-joke
2021-10-11 20:47:09.370 | INFO     |  5495 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-11 20:47:10.187 | INFO     |  5495 | msm.skill_entry | Successfully installed mycroft-ip
2021-10-11 20:47:10.187 | INFO     |  5495 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-11 20:47:11.007 | INFO     |  5495 | msm.skill_entry | Successfully installed mycroft-audio-record
2021-10-11 20:47:11.007 | INFO     |  5495 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-11 20:47:15.158 | INFO     |  5495 | msm.skill_entry | Successfully installed fallback-wolfram-alpha
2021-10-11 20:47:15.159 | INFO     |  5495 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-11 20:47:16.833 | INFO     |  5495 | msm.skill_entry | Successfully installed mycroft-installer
2021-10-11 20:47:16.833 | INFO     |  5495 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-11 20:47:19.838 | INFO     |  5495 | msm.skill_entry | Successfully installed mycroft-npr-news
2021-10-11 20:47:19.839 | INFO     |  5495 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-11 20:47:22.369 | INFO     |  5495 | msm.skill_entry | Successfully installed mycroft-configuration
2021-10-11 20:47:22.370 | INFO     |  5495 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-11 20:47:33.176 | INFO     |  5495 | PairingSkill | Initiating device pairing sequence...
2021-10-11 20:47:33.177 | INFO     |  5495 | PairingSkill | Retrieving pairing code from device API...
2021-10-11 20:47:33.447 | INFO     |  5495 | PairingSkill | Pairing code obtained: CTYMRU
2021-10-11 20:47:33.447 | INFO     |  5495 | PairingSkill | Communicating pairing URL to user
2021-10-11 20:47:41.726 | INFO     |  5495 | msm.skill_entry | Successfully installed mycroft-date-time
2021-10-11 20:47:41.727 | INFO     |  5495 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-11 20:47:42.604 | INFO     |  5495 | msm.skill_entry | Successfully installed mycroft-alarm
2021-10-11 20:47:42.604 | INFO     |  5495 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-11 20:47:44.629 | INFO     |  5495 | msm.skill_entry | Successfully installed mycroft-support-helper
2021-10-11 20:47:44.629 | INFO     |  5495 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-11 20:47:46.423 | INFO     |  5495 | msm.skill_entry | Successfully installed mycroft-wiki
2021-10-11 20:47:46.424 | INFO     |  5495 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-11 20:47:47.380 | INFO     |  5495 | msm.skill_entry | Successfully installed mycroft-weather
2021-10-11 20:47:47.381 | INFO     |  5495 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-11 20:47:47.478 | INFO     |  5495 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2021-10-11 21:47:47.477963
2021-10-11 20:47:47.478 | INFO     |  5495 | mycroft.skills.skill_updater:update_skills:170 | Skill update complete
2021-10-11 20:47:47.479 | INFO     |  5495 | mycroft.skills.skill_manager:_load_on_startup:273 | Loading installed skills...
2021-10-11 20:47:47.480 | INFO     |  5495 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-ip.mycroftai
2021-10-11 20:47:47.500 | INFO     |  5495 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-11 20:47:47.510 | INFO     |  5495 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-ip.mycroftai
2021-10-11 20:47:47.511 | INFO     |  5495 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-11 20:47:47.512 | INFO     |  5495 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-ip.mycroftai loaded successfully
2021-10-11 20:47:47.513 | INFO     |  5495 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-reminder.mycroftai
2021-10-11 20:47:47.530 | INFO     |  5495 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-11 20:47:47.563 | INFO     |  5495 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-reminder.mycroftai
2021-10-11 20:47:47.563 | INFO     |  5495 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-11 20:47:47.564 | INFO     |  5495 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-reminder.mycroftai loaded successfully
2021-10-11 20:47:47.565 | INFO     |  5495 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-installer.mycroftai
2021-10-11 20:47:47.572 | INFO     |  5495 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-11 20:47:47.592 | INFO     |  5495 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-installer.mycroftai
2021-10-11 20:47:47.593 | INFO     |  5495 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-11 20:47:47.595 | INFO     |  5495 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-installer.mycroftai loaded successfully
2021-10-11 20:47:47.595 | INFO     |  5495 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-version-checker.mycroftai
2021-10-11 20:47:47.600 | INFO     |  5495 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-11 20:47:47.615 | INFO     |  5495 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-version-checker.mycroftai
2021-10-11 20:47:47.616 | INFO     |  5495 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-11 20:47:47.617 | INFO     |  5495 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-version-checker.mycroftai loaded successfully
2021-10-11 20:47:47.618 | INFO     |  5495 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-singing.mycroftai
2021-10-11 20:47:47.624 | INFO     |  5495 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-11 20:47:47.641 | INFO     |  5495 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-singing.mycroftai
2021-10-11 20:47:47.642 | INFO     |  5495 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-11 20:47:47.643 | INFO     |  5495 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-singing.mycroftai loaded successfully
2021-10-11 20:47:47.644 | INFO     |  5495 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-joke.mycroftai
2021-10-11 20:47:47.649 | INFO     |  5495 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-11 20:47:47.660 | INFO     |  5495 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-joke.mycroftai
2021-10-11 20:47:47.661 | INFO     |  5495 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-11 20:47:47.663 | INFO     |  5495 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-joke.mycroftai loaded successfully
2021-10-11 20:47:47.664 | INFO     |  5495 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-timer.mycroftai
2021-10-11 20:47:47.681 | INFO     |  5495 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-11 20:47:47.720 | INFO     |  5495 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-timer.mycroftai
2021-10-11 20:47:47.720 | INFO     |  5495 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-11 20:47:47.722 | INFO     |  5495 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-timer.mycroftai loaded successfully
2021-10-11 20:47:47.722 | INFO     |  5495 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: homeassistant.mycroftai
2021-10-11 20:47:47.946 | INFO     |  5495 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-11 20:47:47.947 | INFO     |  5495 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-11 20:47:47.985 | INFO     |  5495 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill homeassistant.mycroftai loaded successfully
2021-10-11 20:47:47.986 | INFO     |  5495 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-alarm.mycroftai
2021-10-11 20:47:48.019 | INFO     |  5495 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-11 20:47:48.019 | ERROR    |  5495 | AlarmSkill | Couldn't allocate mixer, ALSAAudioError('No such file or directory [default]')
2021-10-11 20:47:48.058 | INFO     |  5495 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-alarm.mycroftai
2021-10-11 20:47:48.059 | INFO     |  5495 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-11 20:47:48.060 | INFO     |  5495 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-alarm.mycroftai loaded successfully
2021-10-11 20:47:48.061 | INFO     |  5495 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-naptime.mycroftai
2021-10-11 20:47:48.065 | INFO     |  5495 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-11 20:47:48.074 | INFO     |  5495 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-naptime.mycroftai
2021-10-11 20:47:48.075 | INFO     |  5495 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-11 20:47:48.076 | INFO     |  5495 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-naptime.mycroftai loaded successfully
2021-10-11 20:47:48.076 | INFO     |  5495 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-spelling.mycroftai
2021-10-11 20:47:48.079 | INFO     |  5495 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-spelling.mycroftai/settings.json
