2021-10-15 18:00:33.129 | INFO     |  5324 | __main__:main:50 | Starting message bus service...
2021-10-15 18:00:33.133 | INFO     |  5324 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-15 18:00:33.135 | INFO     |  5324 | __main__:on_ready:37 | Message bus service started!
2021-10-15 18:00:33.247 | INFO     |  5324 | tornado.access | 101 GET /core (127.0.0.1) 0.79ms
2021-10-15 18:00:33.289 | INFO     |  5324 | tornado.access | 101 GET /core (127.0.0.1) 0.43ms
2021-10-15 18:00:33.346 | INFO     |  5324 | tornado.access | 101 GET /core (127.0.0.1) 0.55ms
2021-10-15 18:00:38.109 | INFO     |  5324 | tornado.access | 101 GET /core (127.0.0.1) 0.93ms
2021-10-15 18:00:38.109 | INFO     |  5324 | tornado.access | 101 GET /core (127.0.0.1) 0.88ms
2021-10-15 18:01:46.070 | INFO     |  5324 | tornado.access | 101 GET /core (127.0.0.1) 0.48ms
2021-10-15 18:01:46.099 | INFO     |  5324 | tornado.access | 101 GET /core (127.0.0.1) 0.56ms
2021-10-15 18:02:26.450 | INFO     |  5324 | __main__:on_stopping:45 | Message bus is shutting down...
