2021-10-24 19:18:38.915 | INFO     |  5693 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-24 19:18:53.238 | INFO     |  5693 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-naptime
2021-10-24 19:18:53.242 | INFO     |  5693 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-npr-news
2021-10-24 19:18:53.245 | INFO     |  5693 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-personal
2021-10-24 19:18:53.251 | INFO     |  5693 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-singing
2021-10-24 19:18:53.263 | INFO     |  5693 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-playback-control
2021-10-24 19:18:53.273 | INFO     |  5693 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-reminder
2021-10-24 19:18:53.410 | INFO     |  5693 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-unknown
2021-10-24 19:18:53.855 | ERROR    |  5693 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant.mycroftai: MergeConflict
2021-10-24 19:18:53.856 | INFO     |  5693 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-speak
2021-10-24 19:18:54.108 | INFO     |  5693 | msm.skill_entry | Installing system requirements...
2021-10-24 19:18:54.139 | INFO     |  5693 | msm.skill_entry | Installing requirements.txt for mycroft-joke
2021-10-24 19:18:54.202 | INFO     |  5693 | msm.skill_entry | Installing system requirements...
2021-10-24 19:18:54.342 | INFO     |  5693 | msm.skill_entry | Nothing new for mycroft-pairing
2021-10-24 19:18:54.347 | INFO     |  5693 | msm.skill_entry | Successfully installed mycroft-naptime
2021-10-24 19:18:54.348 | INFO     |  5693 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:18:54.349 | INFO     |  5693 | msm.skill_entry | Installing system requirements...
2021-10-24 19:18:54.358 | INFO     |  5693 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-spelling
2021-10-24 19:18:54.380 | INFO     |  5693 | msm.skill_entry | Installing system requirements...
2021-10-24 19:18:54.432 | INFO     |  5693 | msm.skill_entry | Nothing new for mycroft-volume
2021-10-24 19:18:54.453 | INFO     |  5693 | msm.skill_entry | Successfully installed mycroft-hello-world
2021-10-24 19:18:54.453 | INFO     |  5693 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:18:54.454 | INFO     |  5693 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-stop
2021-10-24 19:18:54.495 | INFO     |  5693 | msm.skill_entry | Installing system requirements...
2021-10-24 19:18:54.525 | INFO     |  5693 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-support
2021-10-24 19:18:54.596 | INFO     |  5693 | msm.skill_entry | Installing system requirements...
2021-10-24 19:18:54.605 | INFO     |  5693 | msm.skill_entry | Installing system requirements...
2021-10-24 19:18:54.613 | INFO     |  5693 | msm.skill_entry | Installing system requirements...
2021-10-24 19:18:54.633 | INFO     |  5693 | msm.skill_entry | Installing system requirements...
2021-10-24 19:18:54.640 | INFO     |  5693 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2021-10-24 19:18:54.708 | INFO     |  5693 | msm.skill_entry | Installing requirements.txt for mycroft-configuration
2021-10-24 19:18:54.711 | INFO     |  5693 | msm.skill_entry | Installing requirements.txt for mycroft-installer
2021-10-24 19:18:54.715 | INFO     |  5693 | msm.skill_entry | Successfully installed fallback-unknown
2021-10-24 19:18:54.715 | INFO     |  5693 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:18:54.718 | INFO     |  5693 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/mycroft-timer
2021-10-24 19:18:54.729 | INFO     |  5693 | msm.skill_entry | Installing system requirements...
2021-10-24 19:18:54.733 | INFO     |  5693 | msm.skill_entry | Successfully installed mycroft-speak
2021-10-24 19:18:54.734 | INFO     |  5693 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:18:54.757 | INFO     |  5693 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-weather
2021-10-24 19:18:54.824 | INFO     |  5693 | msm.skill_entry | Installing requirements.txt for mycroft-fallback-duck-duck-go
2021-10-24 19:18:54.936 | INFO     |  5693 | msm.skill_entry | Installing system requirements...
2021-10-24 19:18:54.945 | INFO     |  5693 | msm.skill_entry | Installing system requirements...
2021-10-24 19:18:54.960 | INFO     |  5693 | msm.skill_entry | Installing system requirements...
2021-10-24 19:18:54.978 | INFO     |  5693 | msm.skill_entry | Installing system requirements...
2021-10-24 19:18:55.020 | INFO     |  5693 | msm.skill_entry | Installing requirements.txt for mycroft-audio-record
2021-10-24 19:18:55.027 | INFO     |  5693 | msm.skill_entry | Installing requirements.txt for fallback-wolfram-alpha
2021-10-24 19:18:55.030 | INFO     |  5693 | msm.skill_entry | Installing requirements.txt for mycroft-ip
2021-10-24 19:18:55.031 | INFO     |  5693 | msm.skill_entry | Installing requirements.txt for mycroft-date-time
2021-10-24 19:18:55.191 | INFO     |  5693 | msm.skill_entry | Installing system requirements...
2021-10-24 19:18:55.206 | INFO     |  5693 | msm.skill_entry | Installing system requirements...
2021-10-24 19:18:55.230 | INFO     |  5693 | msm.skill_entry | Successfully installed mycroft-personal
2021-10-24 19:18:55.231 | INFO     |  5693 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:18:55.233 | INFO     |  5693 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-version-checker
2021-10-24 19:18:55.256 | INFO     |  5693 | msm.skill_entry | Installing requirements.txt for mycroft-alarm
2021-10-24 19:18:55.269 | INFO     |  5693 | msm.skill_entry | Installing system requirements...
2021-10-24 19:18:55.308 | INFO     |  5693 | msm.skill_entry | Successfully installed mycroft-playback-control
2021-10-24 19:18:55.309 | INFO     |  5693 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:18:55.312 | INFO     |  5693 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-wiki
2021-10-24 19:18:55.517 | INFO     |  5693 | msm.skill_entry | Installing system requirements...
2021-10-24 19:18:55.561 | INFO     |  5693 | msm.skill_entry | Installing requirements.txt for mycroft-npr-news
2021-10-24 19:18:55.573 | INFO     |  5693 | msm.skill_entry | Installing system requirements...
2021-10-24 19:18:55.601 | INFO     |  5693 | msm.skill_entry | Successfully installed mycroft-reminder
2021-10-24 19:18:55.601 | INFO     |  5693 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:18:55.602 | INFO     |  5693 | msm.skill_entry | Downloading skill: https://github.com/MycroftAI/skill-query
2021-10-24 19:18:56.102 | INFO     |  5693 | msm.skill_entry | Installing system requirements...
2021-10-24 19:18:56.161 | INFO     |  5693 | msm.skill_entry | Installing system requirements...
2021-10-24 19:18:56.168 | INFO     |  5693 | msm.skill_entry | Successfully installed mycroft-timer
2021-10-24 19:18:56.168 | INFO     |  5693 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:18:56.286 | INFO     |  5693 | msm.skill_entry | Successfully installed mycroft-version-checker
2021-10-24 19:18:56.287 | INFO     |  5693 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:18:56.368 | INFO     |  5693 | msm.skill_entry | Installing system requirements...
2021-10-24 19:18:56.384 | INFO     |  5693 | msm.skill_entry | Installing system requirements...
2021-10-24 19:18:56.398 | INFO     |  5693 | msm.skill_entry | Installing system requirements...
2021-10-24 19:18:56.441 | INFO     |  5693 | msm.skill_entry | Successfully installed mycroft-stop
2021-10-24 19:18:56.442 | INFO     |  5693 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:18:56.450 | INFO     |  5693 | msm.skill_entry | Installing system requirements...
2021-10-24 19:18:56.455 | INFO     |  5693 | msm.skill_entry | Successfully installed mycroft-spelling
2021-10-24 19:18:56.456 | INFO     |  5693 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:18:56.486 | INFO     |  5693 | msm.skill_entry | Installing requirements.txt for mycroft-support-helper
2021-10-24 19:18:56.490 | INFO     |  5693 | msm.skill_entry | Installing requirements.txt for mycroft-wiki
2021-10-24 19:18:56.648 | INFO     |  5693 | msm.skill_entry | Installing system requirements...
2021-10-24 19:18:56.683 | ERROR    |  5693 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant: MergeConflict
2021-10-24 19:18:56.706 | INFO     |  5693 | msm.skill_entry | Installing requirements.txt for mycroft-weather
2021-10-24 19:18:57.120 | INFO     |  5693 | msm.skill_entry | Successfully installed mycroft-joke
2021-10-24 19:18:57.120 | INFO     |  5693 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:18:57.420 | INFO     |  5693 | msm.skill_entry | Installing system requirements...
2021-10-24 19:18:57.438 | INFO     |  5693 | msm.skill_entry | Successfully installed fallback-query
2021-10-24 19:18:57.438 | INFO     |  5693 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:18:57.705 | INFO     |  5693 | msm.skill_entry | Installing system requirements...
2021-10-24 19:18:57.717 | INFO     |  5693 | msm.skill_entry | Successfully installed mycroft-singing
2021-10-24 19:18:57.717 | INFO     |  5693 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:19:00.342 | INFO     |  5693 | msm.skill_entry | Successfully installed mycroft-configuration
2021-10-24 19:19:00.342 | INFO     |  5693 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:19:01.386 | INFO     |  5693 | msm.skill_entry | Successfully installed mycroft-installer
2021-10-24 19:19:01.386 | INFO     |  5693 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:19:02.472 | INFO     |  5693 | msm.skill_entry | Successfully installed mycroft-fallback-duck-duck-go
2021-10-24 19:19:02.472 | INFO     |  5693 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:19:03.289 | INFO     |  5693 | msm.skill_entry | Successfully installed mycroft-audio-record
2021-10-24 19:19:03.290 | INFO     |  5693 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:19:07.117 | INFO     |  5693 | msm.skill_entry | Successfully installed fallback-wolfram-alpha
2021-10-24 19:19:07.118 | INFO     |  5693 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:19:07.979 | INFO     |  5693 | msm.skill_entry | Successfully installed mycroft-ip
2021-10-24 19:19:07.979 | INFO     |  5693 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:19:21.348 | INFO     |  5693 | PairingSkill | Initiating device pairing sequence...
2021-10-24 19:19:21.348 | INFO     |  5693 | PairingSkill | Retrieving pairing code from device API...
2021-10-24 19:19:21.830 | INFO     |  5693 | PairingSkill | Pairing code obtained: XYH4LN
2021-10-24 19:19:21.830 | INFO     |  5693 | PairingSkill | Communicating pairing URL to user
2021-10-24 19:19:23.547 | INFO     |  5693 | msm.skill_entry | Successfully installed mycroft-date-time
2021-10-24 19:19:23.547 | INFO     |  5693 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:19:24.393 | INFO     |  5693 | msm.skill_entry | Successfully installed mycroft-alarm
2021-10-24 19:19:24.394 | INFO     |  5693 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:19:27.782 | INFO     |  5693 | msm.skill_entry | Successfully installed mycroft-npr-news
2021-10-24 19:19:27.783 | INFO     |  5693 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:19:30.131 | INFO     |  5693 | msm.skill_entry | Successfully installed mycroft-support-helper
2021-10-24 19:19:30.131 | INFO     |  5693 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:19:31.843 | INFO     |  5693 | msm.skill_entry | Successfully installed mycroft-wiki
2021-10-24 19:19:31.844 | INFO     |  5693 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:19:32.779 | INFO     |  5693 | msm.skill_entry | Successfully installed mycroft-weather
2021-10-24 19:19:32.780 | INFO     |  5693 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:19:32.846 | INFO     |  5693 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2021-10-24 20:19:32.845944
2021-10-24 19:19:32.846 | INFO     |  5693 | mycroft.skills.skill_updater:update_skills:170 | Skill update complete
2021-10-24 19:19:32.847 | INFO     |  5693 | mycroft.skills.skill_manager:_load_on_startup:273 | Loading installed skills...
2021-10-24 19:19:32.848 | INFO     |  5693 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-ip.mycroftai
2021-10-24 19:19:32.884 | INFO     |  5693 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-24 19:19:32.897 | INFO     |  5693 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-ip.mycroftai
2021-10-24 19:19:32.897 | INFO     |  5693 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-24 19:19:32.898 | INFO     |  5693 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-ip.mycroftai loaded successfully
2021-10-24 19:19:32.898 | INFO     |  5693 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-reminder.mycroftai
2021-10-24 19:19:32.933 | INFO     |  5693 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-24 19:19:32.977 | INFO     |  5693 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-reminder.mycroftai
2021-10-24 19:19:32.978 | INFO     |  5693 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-24 19:19:32.978 | INFO     |  5693 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-reminder.mycroftai loaded successfully
2021-10-24 19:19:32.979 | INFO     |  5693 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-installer.mycroftai
2021-10-24 19:19:32.989 | INFO     |  5693 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-24 19:19:33.014 | INFO     |  5693 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-installer.mycroftai
2021-10-24 19:19:33.015 | INFO     |  5693 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-24 19:19:33.020 | INFO     |  5693 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-installer.mycroftai loaded successfully
2021-10-24 19:19:33.020 | INFO     |  5693 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-version-checker.mycroftai
2021-10-24 19:19:33.025 | INFO     |  5693 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-24 19:19:33.075 | INFO     |  5693 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-version-checker.mycroftai
2021-10-24 19:19:33.076 | INFO     |  5693 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-24 19:19:33.093 | INFO     |  5693 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-version-checker.mycroftai loaded successfully
2021-10-24 19:19:33.094 | INFO     |  5693 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-singing.mycroftai
2021-10-24 19:19:33.101 | INFO     |  5693 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-24 19:19:33.115 | INFO     |  5693 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-singing.mycroftai
2021-10-24 19:19:33.116 | INFO     |  5693 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-24 19:19:33.120 | INFO     |  5693 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-singing.mycroftai loaded successfully
2021-10-24 19:19:33.121 | INFO     |  5693 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-joke.mycroftai
2021-10-24 19:19:33.126 | INFO     |  5693 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-24 19:19:33.144 | INFO     |  5693 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-joke.mycroftai
2021-10-24 19:19:33.145 | INFO     |  5693 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-24 19:19:33.145 | INFO     |  5693 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-joke.mycroftai loaded successfully
2021-10-24 19:19:33.147 | INFO     |  5693 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-timer.mycroftai
2021-10-24 19:19:33.164 | INFO     |  5693 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-24 19:19:33.227 | INFO     |  5693 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-timer.mycroftai
2021-10-24 19:19:33.228 | INFO     |  5693 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-24 19:19:33.229 | INFO     |  5693 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-timer.mycroftai loaded successfully
2021-10-24 19:19:33.232 | INFO     |  5693 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: homeassistant.mycroftai
2021-10-24 19:19:33.526 | INFO     |  5693 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-24 19:19:33.527 | INFO     |  5693 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-24 19:19:33.595 | INFO     |  5693 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill homeassistant.mycroftai loaded successfully
2021-10-24 19:19:33.598 | INFO     |  5693 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-alarm.mycroftai
2021-10-24 19:19:33.624 | INFO     |  5693 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-24 19:19:33.625 | ERROR    |  5693 | AlarmSkill | Couldn't allocate mixer, ALSAAudioError('No such file or directory [default]')
2021-10-24 19:19:33.709 | INFO     |  5693 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-alarm.mycroftai
2021-10-24 19:19:33.711 | INFO     |  5693 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-24 19:19:33.714 | INFO     |  5693 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-alarm.mycroftai loaded successfully
2021-10-24 19:19:33.714 | INFO     |  5693 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-naptime.mycroftai
2021-10-24 19:19:33.718 | INFO     |  5693 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-24 19:19:33.738 | INFO     |  5693 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-naptime.mycroftai
2021-10-24 19:19:33.739 | INFO     |  5693 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-24 19:19:33.740 | INFO     |  5693 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-naptime.mycroftai loaded successfully
2021-10-24 19:19:33.745 | INFO     |  5693 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-spelling.mycroftai
2021-10-24 19:19:33.751 | INFO     |  5693 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-24 19:19:33.775 | INFO     |  5693 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-spelling.mycroftai
2021-10-24 19:19:33.776 | INFO     |  5693 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-24 19:19:33.777 | INFO     |  5693 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-spelling.mycroftai loaded successfully
2021-10-24 19:19:33.778 | INFO     |  5693 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-fallback-duck-duck-go.mycroftai
2021-10-24 19:19:33.796 | INFO     |  5693 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-24 19:19:33.824 | INFO     |  5693 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-fallback-duck-duck-go.mycroftai
2021-10-24 19:19:33.824 | INFO     |  5693 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-24 19:19:33.830 | INFO     |  5693 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-fallback-duck-duck-go.mycroftai loaded successfully
