2021-10-26 14:39:58.759 | INFO     |  5798 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-26 14:39:58.765 | ERROR    |  5798 | mycroft_bus_client.client.client | === ConnectionRefusedError(111, 'Connection refused') ===
Traceback (most recent call last):
  File "/opt/mycroft-core/.venv/lib/python3.7/site-packages/websocket/_app.py", line 254, in run_forever
    proxy_type=proxy_type)
  File "/opt/mycroft-core/.venv/lib/python3.7/site-packages/websocket/_core.py", line 220, in connect
    options.pop('socket', None))
  File "/opt/mycroft-core/.venv/lib/python3.7/site-packages/websocket/_http.py", line 120, in connect
    sock = _open_socket(addrinfo_list, options.sockopt, options.timeout)
  File "/opt/mycroft-core/.venv/lib/python3.7/site-packages/websocket/_http.py", line 190, in _open_socket
    raise err
  File "/opt/mycroft-core/.venv/lib/python3.7/site-packages/websocket/_http.py", line 170, in _open_socket
    sock.connect(address)
ConnectionRefusedError: [Errno 111] Connection refused
2021-10-26 14:39:58.765 | ERROR    |  5798 | mycroft_bus_client.client.client | Exception closing websocket: ConnectionRefusedError(111, 'Connection refused')
2021-10-26 14:39:58.765 | WARNING  |  5798 | mycroft_bus_client.client.client | Message Bus Client will reconnect in 5 seconds.
2021-10-26 14:40:03.773 | INFO     |  5798 | mycroft_bus_client.client.client | Connected
2021-10-26 14:40:03.775 | INFO     |  5798 | mycroft.util.process_utils:start_message_bus_client:155 | Connected to messagebus
2021-10-26 14:40:03.778 | INFO     |  5798 | mycroft.skills.msm_wrapper:create_msm:96 | Acquiring lock to instantiate MSM
2021-10-26 14:40:03.778 | INFO     |  5798 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2021-10-26 14:40:05.421 | INFO     |  5798 | mycroft.skills.msm_wrapper:create_msm:112 | Releasing MSM instantiation lock.
2021-10-26 14:40:05.421 | INFO     |  5798 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2021-10-26 14:40:04.421341
2021-10-26 14:40:05.421 | INFO     |  5798 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-pairing
2021-10-26 14:40:06.149 | INFO     |  5798 | msm.skill_entry | Installing system requirements...
2021-10-26 14:40:06.158 | INFO     |  5798 | msm.skill_entry | Successfully installed mycroft-pairing
2021-10-26 14:40:06.158 | INFO     |  5798 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:40:06.159 | INFO     |  5798 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-pairing.mycroftai
2021-10-26 14:40:06.166 | INFO     |  5798 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-pairing.mycroftai/settings.json
2021-10-26 14:40:06.173 | INFO     |  5798 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-pairing.mycroftai
2021-10-26 14:40:06.174 | INFO     |  5798 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-pairing.mycroftai/settings.json
2021-10-26 14:40:06.176 | INFO     |  5798 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-pairing.mycroftai loaded successfully
2021-10-26 14:40:06.176 | INFO     |  5798 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-volume
2021-10-26 14:40:06.606 | INFO     |  5798 | msm.skill_entry | Installing system requirements...
2021-10-26 14:40:06.616 | INFO     |  5798 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2021-10-26 14:40:07.374 | INFO     |  5798 | msm.skill_entry | Successfully installed mycroft-volume
2021-10-26 14:40:07.374 | INFO     |  5798 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:40:07.376 | INFO     |  5798 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-volume.mycroftai
2021-10-26 14:40:07.384 | INFO     |  5798 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-volume.mycroftai/settings.json
2021-10-26 14:40:07.507 | ERROR    |  5798 | VolumeSkill | Couldn't allocate mixer, ALSAAudioError('No such file or directory [default]')
2021-10-26 14:40:10.510 | INFO     |  5798 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-volume.mycroftai
2021-10-26 14:40:10.511 | INFO     |  5798 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-volume.mycroftai/settings.json
2021-10-26 14:40:10.512 | INFO     |  5798 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-volume.mycroftai loaded successfully
2021-10-26 14:40:10.512 | INFO     |  5798 | __main__:on_started:177 | Skills service is starting up.
2021-10-26 14:40:10.562 | INFO     |  5798 | __main__:_update_system:154 | Attempting system update...
2021-10-26 14:40:13.564 | INFO     |  5798 | mycroft.enclosure.display_manager:_write_data:70 | Display Manager is creating /tmp/mycroft/ipc/managers/disp_info
2021-10-26 14:40:13.567 | INFO     |  5798 | __main__:_ensure_device_is_paired:133 | Device not paired, invoking the pairing skill
2021-10-26 14:40:13.576 | INFO     |  5798 | __main__:on_alive:181 | Skills service is alive.
2021-10-26 14:40:13.576 | INFO     |  5798 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2021-10-26 14:40:13.746 | INFO     |  5798 | PairingSkill | Communicating account URL to user
2021-10-26 14:40:13.807 | WARNING  |  5798 | msm.mycroft_skills_manager | No such default skill: mycroft-pandora
2021-10-26 14:40:13.807 | INFO     |  5798 | mycroft.skills.skill_manager:run:234 | Not all default skills are installed, performing skill update...
2021-10-26 14:40:13.808 | INFO     |  5798 | mycroft.skills.skill_updater:update_skills:149 | Beginning skill update...
2021-10-26 14:40:13.853 | INFO     |  5798 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2021-10-26 14:40:14.050 | INFO     |  5798 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:40:14.071 | INFO     |  5798 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-unknown
2021-10-26 14:40:14.072 | INFO     |  5798 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-wolfram-alpha
2021-10-26 14:40:14.073 | INFO     |  5798 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-audio-record
2021-10-26 14:40:14.073 | INFO     |  5798 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-configuration
2021-10-26 14:40:14.074 | INFO     |  5798 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-date-time
2021-10-26 14:40:14.074 | INFO     |  5798 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-hello-world
2021-10-26 14:40:14.075 | INFO     |  5798 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-duckduckgo
