2021-10-15 20:10:39.060 | INFO     |  5417 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-15 20:10:39.064 | INFO     |  5417 | mycroft_bus_client.client.client | Connected
2021-10-15 20:10:39.065 | INFO     |  5417 | mycroft.util.process_utils:start_message_bus_client:155 | Connected to messagebus
2021-10-15 20:10:39.069 | INFO     |  5417 | mycroft.skills.msm_wrapper:create_msm:96 | Acquiring lock to instantiate MSM
2021-10-15 20:10:41.025 | INFO     |  5417 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2021-10-15 20:10:41.620 | INFO     |  5417 | mycroft.skills.msm_wrapper:create_msm:112 | Releasing MSM instantiation lock.
2021-10-15 20:10:41.620 | INFO     |  5417 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2021-10-15 20:10:40.620217
2021-10-15 20:10:41.620 | INFO     |  5417 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-pairing
2021-10-15 20:10:42.604 | INFO     |  5417 | msm.skill_entry | Installing system requirements...
2021-10-15 20:10:42.638 | INFO     |  5417 | msm.skill_entry | Successfully installed mycroft-pairing
2021-10-15 20:10:42.638 | INFO     |  5417 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 20:10:42.640 | INFO     |  5417 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-pairing.mycroftai
2021-10-15 20:10:42.650 | INFO     |  5417 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-pairing.mycroftai/settings.json
2021-10-15 20:10:42.676 | INFO     |  5417 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-pairing.mycroftai
2021-10-15 20:10:42.685 | INFO     |  5417 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-pairing.mycroftai/settings.json
2021-10-15 20:10:42.685 | INFO     |  5417 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-pairing.mycroftai loaded successfully
2021-10-15 20:10:42.686 | INFO     |  5417 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-volume
2021-10-15 20:10:43.499 | INFO     |  5417 | msm.skill_entry | Installing system requirements...
2021-10-15 20:10:43.509 | INFO     |  5417 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2021-10-15 20:10:44.342 | INFO     |  5417 | msm.skill_entry | Successfully installed mycroft-volume
2021-10-15 20:10:44.342 | INFO     |  5417 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 20:10:44.344 | INFO     |  5417 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-volume.mycroftai
2021-10-15 20:10:44.352 | INFO     |  5417 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-volume.mycroftai/settings.json
2021-10-15 20:10:44.440 | ERROR    |  5417 | VolumeSkill | Couldn't allocate mixer, ALSAAudioError('No such file or directory [default]')
2021-10-15 20:10:47.470 | INFO     |  5417 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-volume.mycroftai
2021-10-15 20:10:47.471 | INFO     |  5417 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-volume.mycroftai/settings.json
2021-10-15 20:10:47.474 | INFO     |  5417 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-volume.mycroftai loaded successfully
2021-10-15 20:10:47.475 | INFO     |  5417 | __main__:on_started:177 | Skills service is starting up.
2021-10-15 20:10:47.677 | INFO     |  5417 | __main__:_update_system:154 | Attempting system update...
2021-10-15 20:10:50.679 | INFO     |  5417 | mycroft.enclosure.display_manager:_write_data:70 | Display Manager is creating /tmp/mycroft/ipc/managers/disp_info
2021-10-15 20:10:50.680 | INFO     |  5417 | __main__:_ensure_device_is_paired:133 | Device not paired, invoking the pairing skill
2021-10-15 20:10:50.682 | INFO     |  5417 | __main__:on_alive:181 | Skills service is alive.
2021-10-15 20:10:50.693 | INFO     |  5417 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2021-10-15 20:10:51.010 | INFO     |  5417 | PairingSkill | Communicating account URL to user
2021-10-15 20:10:51.460 | WARNING  |  5417 | msm.mycroft_skills_manager | No such default skill: mycroft-pandora
2021-10-15 20:10:51.461 | INFO     |  5417 | mycroft.skills.skill_manager:run:234 | Not all default skills are installed, performing skill update...
2021-10-15 20:10:51.461 | INFO     |  5417 | mycroft.skills.skill_updater:update_skills:149 | Beginning skill update...
2021-10-15 20:10:51.673 | INFO     |  5417 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2021-10-15 20:10:52.663 | INFO     |  5417 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-15 20:10:52.713 | INFO     |  5417 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-wolfram-alpha
2021-10-15 20:10:52.717 | INFO     |  5417 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-unknown
2021-10-15 20:10:52.718 | INFO     |  5417 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-alarm
2021-10-15 20:10:52.745 | INFO     |  5417 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-audio-record
2021-10-15 20:10:52.750 | INFO     |  5417 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-date-time
2021-10-15 20:10:52.758 | INFO     |  5417 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-duckduckgo
2021-10-15 20:10:52.767 | INFO     |  5417 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-hello-world
2021-10-15 20:10:52.771 | INFO     |  5417 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-installer
2021-10-15 20:10:52.793 | INFO     |  5417 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-configuration
2021-10-15 20:10:52.804 | INFO     |  5417 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-joke
2021-10-15 20:10:52.808 | INFO     |  5417 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-personal
2021-10-15 20:10:52.816 | INFO     |  5417 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-playback-control
2021-10-15 20:10:52.818 | INFO     |  5417 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-reminder
2021-10-15 20:10:52.822 | INFO     |  5417 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-naptime
2021-10-15 20:10:52.833 | INFO     |  5417 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-npr-news
2021-10-15 20:10:52.844 | INFO     |  5417 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-ip
